Wall time,Step,Value
1576784820.2296853,1228,1234.0
1576784859.3978066,1232,1694.0
1576784868.5511568,1233,1522.0
1576784875.350852,1234,1125.0
1576784890.5452714,1236,1310.0
1576784912.9426274,1239,1123.0
1576784937.216809,1242,1220.0
1576784959.6500783,1244,1626.0
1576784981.0432062,1247,1469.0
1576785041.648521,1253,1353.0
1576785065.7283216,1255,1561.0
1576785085.5889406,1257,1683.0
1576785096.0445583,1258,1727.0
1576785118.1857016,1261,1218.0
1576785125.995524,1262,1298.0
1576785132.8305075,1263,1136.0
1576785159.228973,1266,1669.0
1576785240.4157097,1274,1073.0
1576785278.0152504,1279,1410.0
1576785291.0130408,1281,1163.0
1576785337.7421143,1287,1533.0
1576785368.8074186,1291,1640.0
1576785375.6949542,1292,1139.0
1576785382.1504335,1293,1066.0
1576785395.7914257,1294,2266.0
1576785442.994567,1300,1145.0
1576785470.2478206,1303,1513.0
1576785535.6475406,1310,2103.0
1576785556.251166,1312,1288.0
1576785586.9397054,1315,1297.0
1576785598.7127032,1316,1958.0
1576785622.2407372,1319,1376.0
1576785634.2364874,1320,1987.0
1576785675.5367327,1325,1463.0
1576785685.4762897,1326,1644.0
1576785691.523904,1327,986.0
1576785717.0768247,1330,1224.0
1576785748.0624504,1333,1767.0
1576785756.7678595,1334,1438.0
1576785765.8604052,1335,1516.0
1576785775.4907532,1336,1597.0
1576785782.347058,1337,1134.0
1576785847.0832407,1343,2496.0
1576785911.3154333,1349,2891.0
1576785959.2996793,1355,1274.0
1576786008.8843997,1359,1523.0
1576786023.9935389,1361,1228.0
1576786076.5396206,1366,1292.0
1576786109.090966,1370,1189.0
1576786171.7197628,1377,1221.0
1576786189.0699267,1379,1204.0
1576786211.0923107,1382,1307.0
1576786226.8594546,1384,1325.0
1576786235.90222,1385,1495.0
1576786259.0701833,1388,1376.0
1576786268.6990378,1389,1606.0
1576786285.8096037,1391,1051.0
1576786293.214268,1392,1218.0
1576786314.981146,1395,1232.0
1576786450.270961,1412,1040.0
1576786466.2902691,1413,2614.0
1576786474.8568487,1414,1378.0
1576786484.9037619,1415,1631.0
1576786531.1291037,1419,1147.0
1576786559.7533152,1422,2047.0
1576786599.479265,1426,1131.0
1576786609.1794648,1427,1574.0
1576786619.5968428,1428,1696.0
1576786651.1476607,1432,1368.0
1576786657.6685407,1433,1051.0
1576786667.208458,1434,1546.0
1576786680.176822,1436,1046.0
1576786693.1878874,1438,1056.0
1576786710.02089,1440,1360.0
1576786725.7882009,1442,1250.0
1576786791.4430017,1450,1130.0
1576786840.888879,1455,2302.0
1576786851.505076,1456,1716.0
1576786930.9363449,1465,1293.0
1576786940.5668454,1466,1570.0
1576787024.664229,1477,1019.0
1576787064.2957218,1482,1116.0
1576787086.9539573,1485,1344.0
1576787095.1381967,1486,1322.0
1576787119.7642756,1489,1177.0
1576787136.9173295,1491,1264.0
1576787143.223469,1492,1015.0
1576787203.4354188,1500,1316.0
1576787213.1384637,1501,1555.0
1576787221.619483,1502,1374.0
1576787231.3300936,1503,1581.0
1576787254.3080251,1506,1189.0
1576787269.0241303,1508,1050.0
1576787281.2628562,1509,1986.0
1576787291.970486,1510,1739.0
1576787371.5594666,1518,1718.0
1576787432.9338517,1523,1749.0
1576787443.6566792,1524,1744.0
1576787472.1697009,1527,1450.0
1576787529.965327,1534,1443.0
1576787545.184187,1536,1389.0
1576787623.4475207,1546,990.0
1576787656.9615846,1551,1011.0
1576787663.1307344,1552,1004.0
1576787678.649254,1554,1141.0
1576787685.8331335,1555,1170.0
1576787729.6337862,1561,1012.0
1576787737.034053,1562,1204.0
