Wall time,Step,Value
1574973117.9717822,3497,1010.0
1574973137.5508726,3499,788.0
1574973246.2521691,3509,825.0
1574973279.1622994,3512,684.0
1574973302.7806313,3514,944.0
1574973352.2598195,3519,745.0
1574973511.3846157,3535,683.0
1574973532.153307,3537,952.0
1574973590.104895,3542,975.0
1574973602.4294908,3543,974.0
1574973644.964085,3547,951.0
1574973667.466604,3549,991.0
1574973738.5663996,3556,982.0
1574973810.1518407,3563,974.0
1574973928.4985027,3575,870.0
1574973977.0517952,3580,669.0
1574974105.5745444,3592,949.0
1574974117.4066122,3593,1214.0
1574974175.1939104,3599,911.0
1574974188.6169772,3600,1114.0
1574974340.5551965,3614,840.0
1574974383.460223,3618,595.0
1574974402.7855763,3620,580.0
1574974424.6553414,3622,477.0
1574974452.7879622,3625,447.0
1574974484.2374835,3628,463.0
1574974582.6336174,3637,335.0
1574974646.478326,3643,428.0
1574974665.2776072,3645,382.0
1574974787.36771,3656,624.0
1574974798.224728,3657,678.0
1574974857.9079745,3663,667.0
1574974935.1913767,3670,783.0
1574975192.0069778,3694,619.0
1574975254.66857,3700,873.0
1574975274.433506,3702,837.0
1574975483.0549395,3723,699.0
1574975515.348882,3726,515.0
1574975556.586805,3730,813.0
1574975567.463183,3731,732.0
1574975578.6929715,3732,685.0
1574975640.8656287,3738,539.0
1574975669.329206,3741,563.0
1574975689.4951537,3743,655.0
1574975788.016093,3752,557.0
1574975861.1653922,3759,806.0
1574975915.7548273,3764,631.0
1574975999.486545,3772,651.0
1574976041.0164893,3776,710.0
1574976083.381981,3780,742.0
1574976218.3419216,3793,630.0
1574976238.6527948,3795,644.0
1574976267.0945942,3798,833.0
1574976398.3322518,3810,450.0
1574976438.6061666,3814,568.0
1574976491.223187,3819,743.0
1574976511.8452868,3821,480.0
1574976612.2884219,3831,554.0
1574976632.9342892,3833,462.0
1574976652.497651,3835,317.0
1574976782.4646652,3848,472.0
1574976949.542017,3864,407.0
1574977003.333289,3869,369.0
1574977076.408654,3876,375.0
1574977342.2850773,3901,596.0
