Wall time,Step,Value
1574932120.9398806,1846,1812.0
1574932259.8851547,1849,1089.0
1574932429.2056963,1853,1139.0
1574932516.6455944,1855,1005.0
1574932584.7245536,1857,867.0
1574932611.8608983,1858,657.0
1574932647.626337,1859,987.0
1574932887.2689216,1866,749.0
1574932945.3812785,1868,871.0
1574932991.8669941,1869,1138.0
1574933222.8158154,1875,996.0
1574933268.3734026,1876,1149.0
1574933322.0792546,1877,1250.0
1574933406.8451042,1879,671.0
1574933455.9457335,1881,709.0
1574933597.2427456,1884,1458.0
1574933882.8790298,1891,1027.0
1574933950.850173,1893,692.0
1574934303.1143076,1902,822.0
1574934464.4587944,1906,1123.0
1574934674.4740555,1911,1418.0
1574934722.8462026,1912,1358.0
1574934773.2323167,1913,1253.0
1574934908.3854194,1916,896.0
1574934955.7719722,1917,1183.0
1574934994.3025222,1918,892.0
1574935035.5558808,1919,976.0
1574935206.0934277,1923,943.0
1574935250.4515948,1924,1045.0
1574935294.3099856,1925,956.0
1574935442.486069,1928,1159.0
1574935555.9328535,1930,1232.0
1574935665.6600103,1932,1322.0
1574935744.6310773,1934,584.0
1574935779.0783732,1935,940.0
1574935833.529379,1936,1288.0
1574935919.7046003,1938,812.0
1574935957.0935845,1939,659.0
1574936165.9360092,1944,989.0
1574936297.47333,1947,1370.0
1574936375.8013191,1949,807.0
1574936510.9263427,1952,1578.0
1574936646.13536,1955,1241.0
1574936691.7604778,1956,966.0
1574936789.0623367,1958,1205.0
1574936861.708146,1960,1206.0
1574937093.9205956,1966,645.0
1574937137.1964948,1967,940.0
1574937260.0241055,1969,1713.0
1574937335.678856,1971,571.0
1574937713.4381886,1980,1043.0
1574937772.5687494,1981,1482.0
1574937818.3675115,1982,1137.0
1574937863.8263457,1983,1058.0
1574938465.4653714,1995,1163.0
1574938580.7698252,1997,1250.0
1574938706.7542074,1999,1481.0
1574938820.4991984,2001,1345.0
1574939004.4928694,2005,1319.0
1574939048.621277,2006,1020.0
1574939084.704293,2007,1132.0
1574939176.7105846,2009,1695.0
1574939208.0832748,2010,655.0
1574939346.5667503,2013,1347.0
1574939400.2758644,2014,1575.0
1574939443.0860682,2015,1039.0
1574939540.563612,2017,1803.0
1574939748.261936,2022,646.0
1574939863.905293,2025,731.0
1574939955.6572008,2027,833.0
1574939995.109674,2028,995.0
1574940095.5398104,2030,958.0
1574940203.6278572,2033,825.0
1574940373.7464309,2036,1818.0
1574940484.0298977,2038,1603.0
1574940646.4517922,2041,1341.0
1574940771.8435078,2044,1081.0
1574940837.5484838,2045,1820.0
1574940970.3036475,2048,1182.0
1574941056.0104258,2050,782.0
1574941110.7919707,2051,1241.0
1574941472.5274568,2059,1040.0
1574941545.8616965,2060,1906.0
1574941663.0064273,2062,1165.0
1574941901.271484,2067,841.0
1574942153.042083,2072,1474.0
1574942217.953699,2073,1708.0
1574942272.5849316,2074,1447.0
1574942384.6740348,2076,1346.0
1574942421.5715172,2077,1442.0
1574942514.741671,2079,1243.0
1574942625.8199716,2081,1693.0
1574942791.4863763,2084,1716.0
1574942845.0897577,2085,1326.0
1574942998.0336292,2089,1008.0
1574943207.235307,2094,799.0
1574943297.120478,2096,1191.0
1574943524.4890323,2102,650.0
1574943560.945543,2103,697.0
1574943607.82741,2104,1040.0
1574943648.6103694,2105,911.0
1574943687.9018953,2106,876.0
1574943825.7119002,2109,812.0
1574943913.8671267,2111,1054.0
