Wall time,Step,Value
1575036863.5568461,3196,920.0
1575036875.4633303,3197,1230.0
1575036936.3400755,3203,1569.0
1575036965.5204976,3206,1059.0
1575037208.2130928,3230,324.0
1575037240.7246861,3233,1160.0
1575037261.13393,3235,1365.0
1575037318.3678308,3240,1299.0
1575037351.6625552,3243,204.0
1575037367.078505,3244,369.0
1575037386.546216,3246,33.0
1575037396.0964386,3247,908.0
1575037464.5870695,3254,1405.0
1575037484.9534156,3256,1517.0
1575037505.3493845,3258,1564.0
1575037596.7405586,3267,1551.0
1575037645.4191422,3272,520.0
1575037735.4884474,3281,306.0
1575037753.040473,3283,859.0
1575037775.7258747,3285,1859.0
1575037814.8666687,3289,1542.0
1575037847.23599,3292,1478.0
1575037984.0184176,3305,1525.0
1575037993.3264441,3306,1398.0
1575038002.9924283,3307,988.0
1575038059.2924657,3313,666.0
1575038152.7394,3321,1829.0
1575038212.6125803,3327,1343.0
1575038223.9293835,3328,1640.0
1575038233.4149432,3329,628.0
1575038283.1555173,3333,1900.0
1575038331.506884,3338,724.0
1575038400.1206431,3345,1482.0
1575038480.2524288,3353,126.0
1575038523.0755038,3357,498.0
1575038566.8566525,3361,1395.0
1575038588.2295563,3363,1119.0
1575038649.4969647,3369,1398.0
1575038680.093913,3372,460.0
1575038700.0125835,3374,710.0
1575038728.5477507,3376,1883.0
1575038753.26546,3378,898.0
1575038782.4959478,3381,119.0
1575038805.4471269,3383,358.0
1575038837.2738369,3386,192.0
1575038965.2704134,3398,923.0
1575039014.0607624,3403,712.0
1575039024.50413,3404,1491.0
1575039063.0883236,3408,1004.0
1575039134.3087618,3415,1229.0
1575039249.2809474,3426,203.0
1575039285.1995156,3429,1137.0
1575039294.6071658,3430,963.0
1575039325.7347605,3433,1116.0
1575039377.2520993,3438,71.0
1575039439.7724051,3444,394.0
1575039449.2154124,3445,367.0
1575039488.2216609,3449,531.0
1575039507.7233527,3451,700.0
1575039568.9055026,3457,209.0
1575039579.0786576,3458,226.0
1575039640.2534184,3464,627.0
1575039712.4046004,3471,465.0
1575039770.7103522,3477,606.0
1575039805.97953,3480,697.0
1575039865.3360093,3486,769.0
1575039977.8930953,3497,660.0
1575039999.991891,3499,789.0
1575040015.342738,3500,1616.0
1575040066.8313367,3505,514.0
1575040077.4927664,3506,654.0
1575040108.7608361,3509,584.0
1575040141.2213643,3511,650.0
1575040150.6571674,3512,355.0
1575040174.4735863,3514,967.0
1575040224.0830302,3519,734.0
1575040326.3860073,3529,895.0
1575040390.993185,3535,927.0
1575040411.398345,3537,1152.0
1575040422.6017885,3538,922.0
1575040463.2702804,3542,1062.0
1575040474.306577,3543,835.0
1575040514.907167,3547,664.0
1575040533.981608,3549,627.0
1575040594.153353,3555,404.0
1575040603.7413554,3556,539.0
1575040633.3022141,3559,593.0
1575040672.2783191,3563,711.0
1575040794.5285099,3575,408.0
1575040843.0475097,3580,785.0
1575040854.352885,3581,776.0
1575040873.658152,3583,818.0
1575040965.5310235,3592,831.0
1575040975.9817574,3593,763.0
1575041042.4364405,3599,1224.0
1575041052.541306,3600,804.0
1575041197.4959784,3614,725.0
1575041242.2294648,3618,415.0
1575041260.4125378,3620,475.0
1575041274.3952677,3622,240.0
1575041304.1417,3625,314.0
1575041331.760338,3628,410.0
1575041408.92332,3637,171.0
1575041451.4017358,3643,282.0
1575041465.8969755,3645,178.0
1575041557.543179,3656,88.0
1575041569.9368715,3657,296.0
1575041615.5157878,3663,49.0
1575041685.0583122,3670,1517.0
1575041955.82988,3694,1506.0
1575041965.3366685,3695,1307.0
1575041994.3635564,3697,1097.0
1575042024.4631588,3700,144.0
1575042045.8524811,3702,140.0
1575042269.816295,3723,107.0
1575042306.901237,3726,223.0
1575042357.4672027,3730,270.0
1575042367.9214902,3731,197.0
1575042379.1046035,3732,188.0
1575042397.3046858,3734,78.0
1575042442.394756,3738,269.0
1575042479.4671695,3741,345.0
1575042501.2259007,3743,491.0
1575042521.7248394,3745,1157.0
1575042594.0564508,3752,800.0
1575042632.61981,3756,686.0
1575042670.8764422,3759,602.0
1575042720.9908583,3764,1011.0
1575042802.5343835,3772,905.0
1575042847.9409716,3776,1220.0
1575042869.1397092,3778,1429.0
1575042888.1093652,3780,767.0
