Wall time,Step,Value
1575136861.743179,1935,15.0
1575136876.0097253,1936,21.0
1575136905.3551354,1938,21.0
1575136920.9830558,1939,19.0
1575136994.9632244,1944,21.0
1575137038.2481787,1947,21.0
1575137066.7729774,1949,21.0
1575137109.4204845,1952,21.0
1575137151.8806288,1955,21.0
1575137195.282856,1958,21.0
1575137223.5862226,1960,21.0
1575137312.575822,1966,21.0
1575137327.021556,1967,21.0
1575137355.688071,1969,21.0
1575137383.9650102,1971,20.0
1575137507.0200503,1980,21.0
1575137521.3638628,1981,20.0
1575137528.360046,1982,-21.0
1575137542.5399544,1983,21.0
1575137735.523485,1997,-16.0
1575137806.240762,2001,18.0
1575137871.3584218,2005,18.0
1575137887.5948892,2006,19.0
1575137932.542328,2009,21.0
1575137946.7984872,2010,21.0
1575137989.4405437,2013,21.0
1575138018.4463747,2015,21.0
1575138047.020038,2017,21.0
1575138122.995596,2022,21.0
1575138165.97162,2025,21.0
1575138194.8823867,2027,21.0
1575138209.1155736,2028,21.0
1575138237.592749,2030,21.0
1575138279.5734475,2033,-19.0
1575138322.2729604,2036,21.0
1575138350.9600713,2038,21.0
1575138393.749961,2041,21.0
1575138436.631187,2044,21.0
1575138451.029277,2045,21.0
1575138493.5295684,2048,21.0
1575138536.5135822,2051,21.0
1575138647.31393,2059,-17.0
1575138661.475736,2060,21.0
1575138690.2637155,2062,21.0
1575138761.353296,2067,21.0
1575138832.9956758,2072,21.0
1575138847.1967754,2073,21.0
1575138861.655424,2074,21.0
1575138890.2920458,2076,21.0
1575138904.3276958,2077,21.0
1575138932.6207066,2079,21.0
1575138961.3688731,2081,21.0
1575139003.9364836,2084,21.0
1575139018.377745,2085,21.0
1575139075.2535317,2089,21.0
1575139146.6093173,2094,21.0
1575139178.8308089,2096,7.0
1575139264.46716,2102,21.0
1575139278.7595732,2103,21.0
1575139289.1125622,2104,21.0
1575139298.9514666,2105,21.0
1575139308.756291,2106,21.0
1575139338.31016,2109,21.0
1575139358.0547385,2111,21.0
1575139390.6434953,2114,-3.0
1575139400.5602841,2115,21.0
1575139430.070982,2118,21.0
1575139449.7428122,2120,21.0
1575139469.5248668,2122,21.0
1575139479.337029,2123,21.0
1575139489.1729202,2124,21.0
1575139528.6760328,2128,21.0
1575139568.1073835,2132,21.0
1575139578.0044644,2133,21.0
1575139587.9344478,2134,21.0
1575139627.3279984,2138,21.0
1575139637.2200797,2139,21.0
1575139659.4591072,2141,19.0
1575139669.3229804,2142,21.0
1575139689.1214643,2144,21.0
1575139698.9942958,2145,21.0
1575139708.8979816,2146,21.0
1575139728.578746,2148,21.0
1575139738.4336464,2149,21.0
1575139758.2927775,2151,21.0
1575139787.958726,2154,21.0
1575139807.7783105,2156,21.0
1575139817.7438214,2157,21.0
1575139877.1232102,2163,21.0
1575139887.0117579,2164,21.0
1575139896.9048913,2165,21.0
1575139936.4881902,2169,21.0
1575139952.9228587,2171,-17.0
1575139975.031665,2173,14.0
1575140014.7912793,2177,21.0
1575140083.9968257,2184,21.0
1575140113.711145,2187,21.0
1575140133.4147098,2189,21.0
1575140153.1739767,2191,21.0
1575140163.1357849,2192,21.0
1575140202.780304,2196,21.0
1575140226.0944288,2198,21.0
1575140236.0164785,2199,21.0
1575140245.910083,2200,21.0
1575140275.673404,2203,21.0
1575140285.5809026,2204,21.0
1575140315.1782696,2207,21.0
1575140325.0621173,2208,21.0
1575140354.830599,2211,21.0
1575140384.5130446,2214,21.0
1575140423.9708674,2218,21.0
1575140485.751314,2224,21.0
1575140496.499841,2225,20.0
1575140526.1874044,2228,21.0
1575140536.0609162,2229,21.0
