Wall time,Step,Value
1576790646.136045,1508,-11.0
1576790663.8387842,1509,-12.0
1576790682.0705974,1510,-8.0
1576790807.490036,1518,-13.0
1576790894.148721,1523,2.0
1576790906.5244615,1524,-13.0
1576790962.5493755,1527,-4.0
1576791091.5576994,1534,-12.0
1576791137.764593,1536,-2.0
1576791285.1741338,1546,-21.0
1576791364.2704835,1551,-6.0
1576791379.7119262,1552,-10.0
1576791414.940668,1554,-7.0
1576791433.0321789,1555,-12.0
1576791541.1605728,1561,-14.0
1576791565.0928497,1562,-4.0
1576791653.0511296,1568,-17.0
1576791663.2942338,1569,-20.0
1576791796.4871004,1578,-8.0
1576791851.4080093,1582,-8.0
1576791887.075104,1584,-10.0
1576791947.3893511,1588,-10.0
1576792142.7174413,1597,-9.0
1576792182.623428,1599,-14.0
1576792251.2882931,1602,-10.0
1576792292.7522676,1604,-13.0
1576792318.783902,1605,2.0
1576792390.6709366,1610,-21.0
1576792435.824529,1613,-15.0
1576792518.3809078,1618,-7.0
1576792553.156493,1620,-14.0
1576792627.506894,1624,-9.0
1576792671.2880888,1626,-4.0
1576792694.0014625,1627,-8.0
1576792715.906157,1628,-1.0
1576792760.0615225,1630,-4.0
1576792792.4695358,1632,-13.0
1576792838.719577,1637,-18.0
1576792874.4513497,1640,-10.0
1576792897.8373277,1642,-14.0
1576792935.6779947,1645,-13.0
1576792984.2794213,1648,-10.0
1576793052.2325783,1652,-9.0
1576793101.350011,1655,-9.0
1576793181.4320138,1659,-4.0
1576793207.0327551,1660,-1.0
1576793227.5140822,1661,-12.0
1576793347.338253,1668,-16.0
1576793375.4718547,1670,-14.0
1576793422.6189315,1672,-8.0
1576793486.7488766,1675,-11.0
1576793508.7808921,1676,-9.0
1576793636.4931257,1682,-12.0
1576793665.562337,1683,-4.0
1576793742.5991004,1687,-16.0
1576793804.6975026,1691,3.0
1576793856.1033003,1694,-7.0
1576793875.9217544,1695,6.0
1576793892.4382348,1696,-4.0
1576793905.1678078,1697,-18.0
1576793943.262681,1699,3.0
1576794001.5349815,1702,-12.0
1576794158.8476474,1709,-1.0
1576794183.5202134,1710,9.0
1576794285.1489823,1715,-9.0
1576794323.551494,1717,2.0
1576794346.1100879,1718,-5.0
1576794364.6401794,1719,-10.0
1576794547.1362095,1728,-7.0
1576794614.9140794,1732,-8.0
1576794632.5665612,1733,-8.0
1576794656.539299,1734,-3.0
