Wall time,Step,Value
1576788474.1986692,1668,-21.0
1576788488.7645433,1670,-20.0
1576788502.5367165,1672,-20.0
1576788523.3620045,1675,-19.0
1576788532.2575722,1676,-19.0
1576788577.764753,1682,-21.0
1576788585.4247742,1683,-21.0
1576788618.2508843,1687,-21.0
1576788653.8639138,1691,-19.0
1576788678.3333395,1694,-21.0
1576788688.7704918,1695,-18.0
1576788696.3257864,1696,-21.0
1576788703.913821,1697,-21.0
1576788718.4035158,1699,-21.0
1576788745.2583697,1702,-20.0
1576788810.560155,1709,-20.0
1576788817.9933355,1710,-21.0
1576788863.1490092,1715,-19.0
1576788881.3876727,1717,-20.0
1576788887.5765197,1718,-21.0
1576788896.4837298,1719,-20.0
1576788973.949936,1728,-20.0
1576789003.884123,1732,-21.0
1576789011.8050814,1733,-20.0
1576789023.2874098,1734,-20.0
1576789031.6336942,1735,-20.0
1576789046.6848993,1737,-19.0
1576789085.8097775,1742,-21.0
1576789091.821502,1743,-21.0
1576789106.9160016,1745,-21.0
1576789112.907737,1746,-21.0
1576789121.6927896,1747,-19.0
1576789151.1757908,1750,-17.0
1576789170.6040459,1752,-18.0
1576789179.057276,1753,-20.0
1576789187.3696885,1754,-20.0
1576789253.9844859,1763,-21.0
1576789274.114008,1766,-21.0
1576789328.0707605,1775,-21.0
1576789365.1019962,1781,-21.0
1576789371.1746018,1782,-21.0
1576789407.2326126,1788,-21.0
1576789413.288694,1789,-21.0
1576789419.2983344,1790,-21.0
1576789431.3569624,1792,-21.0
1576789474.2217872,1798,-20.0
1576789514.6056478,1804,-19.0
1576789529.1460342,1805,-17.0
1576789587.9652834,1813,-21.0
1576789594.0581932,1814,-21.0
1576789612.1629765,1817,-21.0
1576789632.2949195,1820,-21.0
1576789656.3499157,1824,-21.0
1576789668.383552,1826,-21.0
1576789692.5021682,1830,-21.0
1576789728.4577217,1836,-21.0
1576789752.606632,1840,-21.0
1576789758.5967076,1841,-21.0
1576789776.5299447,1844,-21.0
1576789788.45202,1846,-21.0
1576789806.619748,1849,-21.0
1576789830.532303,1853,-21.0
1576789842.5122468,1855,-21.0
1576789854.6316242,1857,-21.0
1576789860.6116524,1858,-21.0
1576789866.671159,1859,-21.0
1576789908.7269514,1866,-21.0
1576789920.8707547,1868,-21.0
1576789926.9430509,1869,-21.0
1576789962.8875034,1875,-21.0
1576789968.8396509,1876,-21.0
1576789974.7883034,1877,-21.0
1576789986.8786948,1879,-21.0
1576789999.0013387,1881,-21.0
1576790075.023416,1893,-21.0
1576790149.7769747,1902,-16.0
1576790201.9460905,1906,-18.0
1576790251.6281564,1911,-21.0
1576790261.5680888,1912,-19.0
1576790313.7047396,1917,-19.0
1576790326.6925626,1918,-18.0
1576790338.340762,1919,-20.0
1576790386.692657,1923,-19.0
1576790398.4132917,1924,-20.0
1576790476.1674802,1930,-17.0
1576790506.4626603,1934,-21.0
1576790512.4135523,1935,-21.0
1576790520.9696305,1936,-19.0
1576790534.6148074,1938,-21.0
1576790540.6139302,1939,-21.0
1576790571.9205,1944,-21.0
1576790589.9274535,1947,-21.0
1576790602.011209,1949,-21.0
1576790620.056647,1952,-21.0
1576790638.6706228,1955,-21.0
1576790659.258743,1958,-19.0
1576790673.5952675,1960,-20.0
1576790710.5740337,1966,-21.0
1576790716.5877786,1967,-21.0
1576790728.824871,1969,-21.0
1576790741.4830513,1971,-21.0
1576790797.0141077,1980,-21.0
1576790803.0354211,1981,-21.0
1576790810.0508673,1982,-20.0
1576790816.0536747,1983,-21.0
1576790906.1328764,1997,-21.0
1576790931.0760667,2001,-21.0
1576790959.1880815,2005,-21.0
1576790965.270793,2006,-21.0
1576790991.9264483,2009,-21.0
1576790997.9237614,2010,-21.0
1576791016.03956,2013,-21.0
1576791028.0345035,2015,-21.0
1576791040.0834284,2017,-21.0
1576791070.2791846,2022,-21.0
1576791088.168369,2025,-21.0
1576791100.2418191,2027,-21.0
1576791106.3008103,2028,-21.0
1576791118.3555021,2030,-21.0
1576791136.1981177,2033,-21.0
1576791154.1834462,2036,-21.0
1576791166.1118183,2038,-21.0
1576791184.181318,2041,-21.0
1576791202.2963963,2044,-21.0
1576791208.320994,2045,-21.0
1576791226.4919147,2048,-21.0
1576791246.4582067,2051,-21.0
1576791301.3450332,2059,-21.0
