Wall time,Step,Value
1576946785.026627,1349,4724.0
1576946917.8598464,1355,6457.0
1576946995.9760873,1359,5598.0
1576947017.8880036,1361,2801.0
1576947090.5294461,1366,4529.0
1576947172.5839498,1370,4697.0
1576947286.92616,1377,3752.0
1576947331.5512164,1379,5802.0
1576947398.01751,1382,5563.0
1576947433.6281567,1384,4574.0
1576947446.4407642,1385,3611.0
1576947514.2711813,1388,7021.0
1576947531.04546,1389,4720.0
1576947569.952297,1391,5136.0
1576947584.2413082,1392,4015.0
1576947634.7926495,1395,4566.0
1576947938.7925706,1412,6412.0
1576947960.557704,1413,6151.0
1576947974.8390574,1414,4022.0
1576947990.1025505,1415,4305.0
1576948055.6356351,1419,4848.0
1576948120.0931246,1422,4895.0
1576948189.5768447,1426,4348.0
1576948206.9213164,1427,4893.0
1576948219.7532582,1428,3592.0
1576948286.0135915,1432,5341.0
1576948305.761308,1433,5562.0
1576948320.6864176,1434,4201.0
1576948351.795757,1436,4486.0
1576948383.6081493,1438,3945.0
1576948420.620776,1440,3717.0
1576948459.0289254,1442,4822.0
1576948605.3482985,1450,4596.0
1576948695.5412178,1455,4445.0
1576948718.6073713,1456,6506.0
1576948910.4559531,1465,3526.0
1576948928.001456,1466,4951.0
1576949095.8577476,1477,4887.0
1576949154.6954713,1482,3884.0
1576949202.0226266,1485,4724.0
1576949215.647804,1486,3828.0
1576949270.188333,1489,5928.0
1576949307.915402,1491,5189.0
1576949325.0351684,1492,4823.0
1576949440.7841191,1500,4988.0
1576949452.9097857,1501,3359.0
1576949471.484728,1502,5229.0
1576949490.3409607,1503,5305.0
1576949548.4250774,1506,5362.0
1576949574.1847155,1508,3352.0
1576949589.1700306,1509,4221.0
1576949604.4240775,1510,4289.0
1576949715.455059,1518,3843.0
1576949806.6108418,1523,3204.0
1576949828.1242456,1524,6084.0
1576949870.324307,1527,4011.0
1576949982.1433501,1534,4035.0
1576950012.1056142,1536,3763.0
1576950148.358879,1546,3783.0
1576950219.9113107,1551,5162.0
1576950233.3152275,1552,3763.0
1576950254.532541,1554,3056.0
1576950267.0004473,1555,3501.0
1576950363.1003249,1561,4634.0
1576950379.1156209,1562,4485.0
1576950494.127737,1568,5123.0
1576950512.318127,1569,5111.0
1576950644.9732573,1578,4134.0
1576950690.8255033,1582,3765.0
1576950720.2273235,1584,3014.0
1576950776.1911938,1588,5501.0
1576950939.6162565,1597,3233.0
1576950972.6473815,1599,4878.0
1576951031.2220924,1602,5143.0
1576951070.0409007,1604,4449.0
1576951096.12023,1605,7363.0
1576951172.5157068,1610,2985.0
1576951209.7270474,1613,4242.0
1576951264.0988092,1618,2477.0
1576951296.8861725,1620,4505.0
1576951362.1071532,1624,5782.0
1576951395.813574,1626,4037.0
1576951411.744338,1627,4482.0
1576951431.5996308,1628,5601.0
1576951458.451539,1630,3083.0
1576951482.1806722,1632,4527.0
1576951562.9971657,1637,5097.0
1576951624.882519,1640,4852.0
1576951653.5440917,1642,3831.0
1576951701.3715067,1645,4693.0
1576951749.5471475,1648,6077.0
1576951810.0819302,1652,4915.0
1576951850.8032491,1655,3777.0
1576951908.8083577,1659,3589.0
1576951922.398742,1660,3823.0
1576951933.97321,1661,3247.0
1576952030.8381793,1668,2490.0
1576952059.1924422,1670,3626.0
1576952086.7041037,1672,4024.0
1576952135.9517114,1675,4349.0
1576952151.6149218,1676,4403.0
1576952223.4851797,1682,1954.0
1576952238.6636147,1683,4270.0
1576952309.331713,1687,5637.0
1576952390.1346393,1691,4622.0
1576952439.3347316,1694,4292.0
1576952460.5910518,1695,5991.0
1576952483.696983,1696,6508.0
1576952501.8414695,1697,5114.0
1576952529.129279,1699,4056.0
1576952580.861168,1702,5194.0
1576952693.0292325,1709,4556.0
1576952709.4697075,1710,4629.0
1576952780.4660645,1715,3895.0
1576952806.181208,1717,4224.0
1576952813.9508991,1718,2177.0
1576952821.5577612,1719,2139.0
1576952943.9484434,1728,5094.0
1576953021.1609254,1732,5993.0
1576953039.0039554,1733,5030.0
1576953053.3501198,1734,4032.0
1576953069.9696136,1735,4686.0
1576953105.273177,1737,4228.0
1576953179.3020854,1742,3431.0
1576953197.0458443,1743,5010.0
