Wall time,Step,Value
1576953763.520538,1554,4826.0
1576953781.3406382,1555,4350.0
1576953915.9632883,1561,4743.0
1576953939.4557016,1562,5754.0
1576954049.9314697,1568,3878.0
1576954070.4461806,1569,5030.0
1576954240.981445,1578,4374.0
1576954286.1409814,1582,3838.0
1576954317.8505504,1584,5223.0
1576954387.0410743,1588,4839.0
1576954575.5657642,1597,3421.0
1576954624.0918727,1599,6506.0
1576954701.3644493,1602,5304.0
1576954741.608993,1604,5205.0
1576954762.4991343,1605,5110.0
1576954868.6698236,1610,6142.0
1576954927.177007,1613,3620.0
1576955018.0956283,1618,3400.0
1576955047.585737,1620,4062.0
1576955127.325411,1624,5017.0
1576955165.1059752,1626,4891.0
1576955191.661405,1627,6524.0
1576955211.899992,1628,4948.0
1576955265.4634814,1630,7164.0
1576955300.463681,1632,4760.0
1576955419.9706206,1637,6064.0
1576955499.7814503,1640,5758.0
1576955552.2023723,1642,6348.0
1576955608.2577977,1645,3793.0
1576955658.3863819,1648,3318.0
1576955744.066217,1652,3543.0
1576955810.0530553,1655,5060.0
1576955882.414261,1659,2890.0
1576955894.7377422,1660,3010.0
1576955912.4578607,1661,4344.0
1576956024.2456303,1668,4149.0
1576956064.2403543,1670,5317.0
1576956100.2338717,1672,4458.0
1576956158.5545752,1675,4732.0
1576956178.241372,1676,4826.0
1576956296.544883,1682,4434.0
1576956319.4373732,1683,5614.0
1576956398.6970427,1687,2045.0
1576956462.3837662,1691,7324.0
1576956524.074803,1694,6770.0
1576956546.6704829,1695,5529.0
1576956563.7918541,1696,4180.0
1576956580.2884488,1697,4027.0
1576956633.7562778,1699,5730.0
1576956689.767626,1702,4665.0
1576956858.520822,1709,7023.0
1576956878.1843011,1710,4793.0
1576956944.6816192,1715,1270.0
1576956964.2154276,1717,2667.0
1576956986.6099305,1718,5489.0
1576957004.4938853,1719,4372.0
1576957146.6163216,1728,1753.0
1576957203.6770077,1732,3907.0
1576957223.5512786,1733,4842.0
1576957244.7909002,1734,5186.0
1576957267.276195,1735,5480.0
1576957313.0455415,1737,5349.0
1576957437.8809648,1742,6260.0
1576957457.5723274,1743,4812.0
1576957499.1043763,1745,4980.0
1576957517.7975724,1746,4567.0
1576957532.826464,1747,3669.0
1576957588.2572632,1750,3370.0
1576957618.5365303,1752,4855.0
1576957641.085757,1753,5521.0
1576957658.7733157,1754,4320.0
1576957814.6561196,1763,6471.0
1576957874.4683359,1766,5960.0
1576958079.8980684,1775,6775.0
1576958230.7005458,1781,5839.0
1576958254.8096106,1782,5888.0
1576958413.8221478,1788,6377.0
1576958436.3939037,1789,5514.0
1576958461.9329073,1790,6233.0
1576958489.9598858,1792,980.0
1576958552.350542,1798,3036.0
1576958660.0218742,1804,5757.0
1576958687.1739638,1805,6636.0
1576958831.268345,1813,3579.0
1576958856.7064824,1814,6248.0
1576958922.7559986,1817,5447.0
1576958986.5839162,1820,4665.0
1576959047.7316027,1824,2604.0
1576959085.166436,1826,4365.0
1576959174.2536469,1830,4895.0
1576959265.1026728,1836,4391.0
1576959327.4274378,1840,4806.0
1576959342.1399112,1841,3592.0
1576959388.8066196,1844,5232.0
1576959429.9413948,1846,4210.0
1576959492.7511203,1849,5082.0
1576959573.4479368,1853,4618.0
1576959614.1988835,1855,4962.0
1576959658.3609047,1857,4979.0
1576959676.6030433,1858,4454.0
1576959699.4933202,1859,5618.0
1576959856.0322163,1866,5376.0
1576959894.0287447,1868,4529.0
1576959918.7728522,1869,6063.0
1576960032.1432383,1875,5110.0
1576960054.4166653,1876,5460.0
1576960075.676272,1877,5215.0
1576960120.5640576,1879,5466.0
1576960164.9877534,1881,4637.0
1576960434.5394607,1893,4798.0
1576960612.0645025,1902,5013.0
1576960699.938374,1906,4847.0
1576960791.2956264,1911,3340.0
1576960806.0525131,1912,3604.0
1576960895.7838945,1917,5440.0
1576960917.5417814,1918,5330.0
1576960939.7270474,1919,5411.0
1576961013.8683512,1923,4638.0
1576961033.5773904,1924,4825.0
1576961166.97867,1930,5545.0
1576961260.1709514,1934,5436.0
1576961278.038404,1935,4372.0
1576961300.6307883,1936,5534.0
1576961349.741187,1938,6734.0
1576961371.2457483,1939,5265.0
1576961492.0054977,1944,4610.0
1576961553.5787594,1947,3941.0
1576961598.354173,1949,6320.0
1576961665.5361218,1952,6224.0
1576961730.4600322,1955,5288.0
1576961790.7964838,1958,4356.0
1576961830.562951,1960,4963.0
1576961963.0961423,1966,5706.0
1576961987.3597255,1967,5969.0
1576962033.8216834,1969,5400.0
1576962080.8484259,1971,6941.0
1576962281.2197576,1980,5146.0
1576962302.3188019,1981,5174.0
1576962327.1968682,1982,6103.0
1576962350.4609141,1983,5703.0
1576962612.8009648,1997,5578.0
1576962691.843595,2001,5672.0
1576962794.237186,2005,7252.0
1576962812.84131,2006,4552.0
1576962877.6347146,2009,5166.0
1576962902.9847171,2010,6194.0
1576962968.1288383,2013,5669.0
1576963010.0698352,2015,5689.0
1576963050.6928275,2017,3914.0
1576963152.5611737,2022,4809.0
1576963213.0027757,2025,5891.0
1576963248.4645011,2027,4440.0
1576963271.34351,2028,5598.0
1576963308.9481194,2030,5436.0
1576963376.266773,2033,6476.0
1576963441.8655994,2036,5742.0
1576963479.0175934,2038,4481.0
1576963535.8816051,2041,5522.0
1576963606.4129605,2044,5970.0
1576963627.9482586,2045,5266.0
1576963688.6735582,2048,5667.0
1576963752.612465,2051,6313.0
1576963914.6345897,2059,3815.0
1576963928.158038,2060,3272.0
1576963959.9661586,2062,4719.0
1576964061.446243,2067,3443.0
1576964171.7774634,2072,6872.0
