Wall time,Step,Value
1576956923.5465422,1715,1006.0
1576956935.5382786,1717,953.0
1576956941.6290803,1718,980.0
1576956947.6237247,1719,966.0
1576957004.5033462,1728,1128.0
1576957031.9463148,1732,959.0
1576957038.0971167,1733,977.0
1576957044.216771,1734,979.0
1576957050.2850704,1735,976.0
1576957064.5529125,1737,1068.0
1576957095.39319,1742,1006.0
1576957101.6390598,1743,997.0
1576957113.7877686,1745,971.0
1576957119.925226,1746,988.0
1576957126.0233083,1747,982.0
1576957144.2045972,1750,967.0
1576957156.4620128,1752,982.0
1576957162.5180554,1753,966.0
1576957168.5892463,1754,973.0
1576957223.3125877,1763,972.0
1576957241.400879,1766,963.0
1576957296.32934,1775,970.0
1576957332.6903944,1781,974.0
1576957340.1904645,1782,1212.0
1576957380.993632,1788,1058.0
1576957388.071672,1789,1140.0
1576957395.7018547,1790,1233.0
1576957408.8358803,1792,1060.0
1576957447.090952,1798,967.0
1576957483.560579,1804,983.0
1576957489.562376,1805,967.0
1576957538.0466785,1813,975.0
1576957544.0998247,1814,971.0
1576957562.2377949,1817,972.0
1576957580.3702528,1820,979.0
1576957604.8922675,1824,988.0
1576957616.9888766,1826,982.0
1576957641.0294852,1830,958.0
1576957677.7226567,1836,985.0
1576957701.7084582,1840,976.0
1576957707.793278,1841,980.0
1576957726.1217766,1844,983.0
1576957738.052029,1846,953.0
1576957756.05877,1849,964.0
1576957780.1822283,1853,973.0
1576957792.3316948,1855,971.0
1576957804.419505,1857,967.0
1576957810.481413,1858,977.0
1576957816.5345156,1859,975.0
1576957859.2085268,1866,1045.0
1576957872.2128396,1868,1052.0
1576957878.829067,1869,1066.0
1576957924.1766562,1875,1057.0
1576957930.7664428,1876,1062.0
1576957937.8215199,1877,1138.0
1576957950.85835,1879,1045.0
1576957964.3618755,1881,1044.0
1576958048.7649632,1893,974.0
1576958110.3471198,1902,1152.0
1576958136.6386654,1906,1044.0
1576958169.9009285,1911,1097.0
1576958175.9420984,1912,975.0
1576958207.542283,1917,984.0
1576958213.608566,1918,969.0
1576958222.4537628,1919,1414.0
1576958248.2167873,1923,1076.0
1576958255.5728931,1924,1187.0
1576958292.519347,1930,972.0
1576958319.2555065,1934,1017.0
1576958325.2383065,1935,963.0
1576958331.4970374,1936,1008.0
1576958343.6359525,1938,964.0
1576958349.7778957,1939,981.0
1576958381.218675,1944,962.0
1576958400.1208858,1947,1083.0
1576958412.283555,1949,960.0
1576958430.449063,1952,966.0
1576958450.3792045,1955,965.0
1576958468.9655461,1958,1023.0
1576958481.1459332,1960,972.0
1576958518.5580065,1966,1009.0
1576958524.6903913,1967,981.0
1576958537.3019705,1969,1046.0
1576958550.8789644,1971,1136.0
1576958619.0992427,1980,1045.0
1576958626.3032005,1981,1159.0
1576958634.7595441,1982,1364.0
1576958642.3256888,1983,1217.0
1576958734.654252,1997,1071.0
1576958763.771217,2001,1146.0
1576958790.672399,2005,1137.0
1576958797.718787,2006,1139.0
1576958818.6166525,2009,1167.0
1576958825.1360347,2010,1048.0
1576958845.1410658,2013,1043.0
1576958857.8663292,2015,1005.0
1576958869.937822,2017,974.0
1576958900.0962918,2022,982.0
1576958918.3838272,2025,984.0
1576958930.430097,2027,978.0
1576958936.433072,2028,968.0
1576958948.6526022,2030,986.0
1576958967.222065,2033,1045.0
1576958985.6561532,2036,1015.0
1576958997.7766435,2038,969.0
