Wall time,Step,Value
1576788221.1526942,1149,3330.0
1576788272.4343138,1152,3354.0
1576788327.9542878,1155,4524.0
1576788346.278863,1156,3639.0
1576788383.324252,1157,7364.0
1576788453.6794934,1160,6070.0
1576788463.2584352,1161,1870.0
1576788491.9101741,1162,5701.0
1576788762.4694579,1177,2872.0
1576788815.8830245,1180,2718.0
1576788848.443888,1182,3675.0
1576788868.8949203,1183,4050.0
1576788910.5593948,1185,4136.0
1576788925.0245962,1186,2861.0
1576788978.3038313,1189,2877.0
1576789039.0326219,1192,2904.0
1576789067.9869437,1193,5771.0
1576789113.4260678,1195,3798.0
1576789149.9435995,1197,3849.0
1576789193.041551,1199,4753.0
1576789236.6055706,1201,4388.0
1576789289.4482331,1204,4837.0
1576789317.7150126,1206,2719.0
1576789350.1522849,1208,3546.0
1576789387.378359,1210,3243.0
1576789419.7018843,1212,4129.0
1576789458.5283692,1214,4364.0
1576789666.446048,1224,2365.0
1576789740.7159617,1228,3895.0
1576789807.6284738,1232,3282.0
1576789819.2051492,1233,2282.0
1576789832.6543097,1234,2662.0
1576789871.796792,1236,3615.0
1576789937.1343899,1239,4149.0
1576790010.861779,1242,4134.0
1576790056.673815,1244,4209.0
1576790114.3945572,1247,2584.0
1576790229.8618581,1253,4676.0
1576790264.8343267,1255,3792.0
1576790299.2896316,1257,2850.0
1576790321.1052914,1258,4352.0
1576790371.073698,1261,3436.0
1576790387.0525706,1262,3176.0
1576790399.509114,1263,2481.0
1576790452.664316,1266,3865.0
1576790580.4941704,1274,3347.0
1576790687.1850014,1279,3220.0
1576790725.68486,1281,3102.0
1576790811.9371588,1287,1775.0
1576790864.5770264,1291,2374.0
1576790876.435888,1292,2352.0
1576790899.7638838,1293,4667.0
1576790915.4203022,1294,3123.0
1576791002.7622757,1300,2871.0
1576791046.1196094,1303,3053.0
1576791158.1498058,1310,2940.0
1576791188.4103417,1312,3626.0
1576791236.3201988,1315,4345.0
1576791251.0170147,1316,2920.0
1576791294.0247996,1319,2887.0
1576791310.3613255,1320,3256.0
1576791392.7701097,1325,3564.0
1576791412.808638,1326,3997.0
1576791427.823789,1327,2980.0
1576791476.093224,1330,2245.0
1576791526.676879,1333,4172.0
1576791544.6807501,1334,3574.0
1576791563.3716798,1335,3734.0
1576791582.751932,1336,3861.0
1576791602.1122968,1337,3855.0
1576791715.5891693,1343,3780.0
1576791842.1631815,1349,4505.0
1576791941.0523314,1355,3339.0
1576791997.262839,1359,2331.0
1576792027.671323,1361,3776.0
1576792111.0331664,1366,3397.0
1576792178.62861,1370,3682.0
1576792318.0918112,1377,3200.0
1576792354.4199314,1379,3592.0
1576792403.0030396,1382,3263.0
1576792436.8323436,1384,2710.0
1576792456.3299596,1385,3879.0
1576792512.6922455,1388,2893.0
1576792523.4969332,1389,2145.0
1576792555.231168,1391,3370.0
1576792576.6016567,1392,4263.0
1576792642.571461,1395,4645.0
1576792936.333548,1412,2727.0
1576792952.1396382,1413,3138.0
1576792966.4700835,1414,2856.0
1576792981.6919098,1415,3025.0
1576793043.6531694,1419,3455.0
1576793106.984473,1422,3627.0
1576793181.9735682,1426,3396.0
1576793198.9127827,1427,3367.0
1576793222.572991,1428,4744.0
1576793301.089092,1432,2342.0
1576793323.5198345,1433,4489.0
1576793342.747106,1434,3824.0
1576793385.4220943,1436,4478.0
1576793433.7587707,1438,4750.0
1576793488.4296336,1440,4613.0
1576793528.2435546,1442,3969.0
1576793658.4222505,1450,4014.0
1576793767.786433,1455,4029.0
1576793783.5357666,1456,3131.0
1576793935.4468153,1465,3894.0
1576793953.0079548,1466,3483.0
1576794142.3085394,1477,4060.0
1576794250.63556,1482,4353.0
1576794310.246914,1485,4041.0
1576794326.9340563,1486,3310.0
1576794395.7258008,1489,4500.0
1576794436.5797539,1491,4880.0
1576794456.2405324,1492,3888.0
1576794642.5434394,1500,4595.0
1576794659.1664376,1501,3269.0
1576794686.4880364,1502,5470.0
1576794707.8145351,1503,4239.0
1576794751.0128555,1506,4311.0
1576794804.0127242,1508,4866.0
1576794830.9663663,1509,5386.0
1576794862.8740551,1510,6366.0
1576795029.1240127,1518,4321.0
1576795132.7450924,1523,3016.0
1576795167.797891,1524,6999.0
1576795254.8882568,1527,6050.0
1576795379.5139163,1534,4267.0
1576795423.6996305,1536,4825.0
1576795691.4532762,1546,4723.0
1576795808.2472324,1551,4811.0
1576795818.747223,1552,2082.0
1576795862.9215064,1554,5181.0
1576795876.5446525,1555,2708.0
1576796017.56628,1561,5487.0
1576796043.2751396,1562,5117.0
1576796163.119649,1568,3254.0
1576796193.0339038,1569,5977.0
1576796427.6368866,1578,5375.0
1576796513.3508606,1582,4054.0
1576796573.0301077,1584,5272.0
1576796662.1714783,1588,3885.0
1576796860.749116,1597,4188.0
1576796896.735455,1599,5152.0
1576796963.4328256,1602,4737.0
1576797015.2628503,1604,4464.0
1576797041.6345682,1605,5282.0
1576797158.677528,1610,2995.0
1576797228.5784192,1613,4455.0
1576797326.4270673,1618,3679.0
1576797364.1521277,1620,3582.0
1576797440.8431292,1624,3855.0
1576797486.8709054,1626,4151.0
1576797505.487671,1627,3702.0
1576797522.2840605,1628,3323.0
1576797551.0368037,1630,2577.0
1576797587.1159241,1632,3409.0
1576797682.1385772,1637,3297.0
1576797734.2122915,1640,2651.0
1576797768.4415407,1642,3846.0
1576797838.1109226,1645,5682.0
1576797904.7211668,1648,3954.0
1576797986.384814,1652,3300.0
1576798038.4690151,1655,3593.0
1576798140.4800513,1659,5753.0
1576798164.4876218,1660,4766.0
1576798194.6654446,1661,6010.0
1576798345.1870553,1668,5529.0
1576798400.4241464,1670,5358.0
1576798441.9987307,1672,3712.0
1576798497.464572,1675,2592.0
1576798506.692575,1676,1829.0
1576798617.8669043,1682,4125.0
1576798629.4028385,1683,2277.0
1576798693.1513138,1687,2225.0
1576798753.6719165,1691,3718.0
1576798818.2282405,1694,2464.0
1576798834.6169455,1695,3261.0
1576798852.328964,1696,3539.0
1576798863.22754,1697,2165.0
1576798905.795654,1699,4698.0
1576798963.5674706,1702,3296.0
1576799064.677455,1709,3748.0
1576799083.8018396,1710,3808.0
1576799178.887456,1715,2077.0
1576799215.7611997,1717,2653.0
1576799238.007119,1718,4445.0
1576799264.1376977,1719,5228.0
1576799477.9765425,1728,2868.0
1576799538.101877,1732,4460.0
1576799561.5598302,1733,4685.0
1576799579.12446,1734,3483.0
1576799616.325337,1735,7450.0
1576799680.3616204,1737,5703.0
1576799809.344842,1742,3938.0
1576799831.2832243,1743,4347.0
1576799879.5703788,1745,3588.0
1576799906.0191615,1746,5275.0
1576799930.6022735,1747,4882.0
1576799994.0802126,1750,4092.0
1576800048.9027185,1752,6699.0
1576800071.367666,1753,4453.0
1576800093.7556422,1754,4435.0
1576800309.2600574,1763,3458.0
1576800360.8998647,1766,3767.0
1576800539.0491896,1775,4652.0
1576800657.7146287,1781,3640.0
1576800678.2493522,1782,4081.0
1576800787.8955576,1788,3071.0
1576800805.2276895,1789,3446.0
1576800822.1843846,1790,3372.0
1576800853.8677955,1792,2746.0
1576800970.8512604,1798,3038.0
1576801063.800739,1804,6282.0
1576801086.232621,1805,4461.0
1576801244.9943666,1813,3611.0
1576801260.5628064,1814,3105.0
1576801316.9814954,1817,3852.0
1576801369.7435408,1820,3526.0
1576801450.1639977,1824,5259.0
1576801483.8186448,1826,2033.0
1576801561.53306,1830,2552.0
1576801664.741415,1836,3384.0
1576801714.8277428,1840,2168.0
1576801731.0131812,1841,3228.0
1576801785.698728,1844,5755.0
1576801818.9359024,1846,2514.0
1576801867.2610366,1849,3319.0
1576801949.1148937,1853,4467.0
1576801990.09911,1855,4385.0
1576802033.6240497,1857,4185.0
1576802051.4371352,1858,3541.0
1576802070.5016606,1859,3808.0
1576802193.4263573,1866,4218.0
1576802234.8825285,1868,4280.0
1576802253.131355,1869,3632.0
1576802367.9049203,1875,3484.0
1576802384.290176,1876,3252.0
1576802394.9533453,1877,2099.0
1576802427.4038558,1879,3566.0
1576802462.3324025,1881,3519.0
1576802686.2193053,1893,3665.0
1576802833.024322,1902,3637.0
1576802900.90375,1906,3150.0
1576802985.7811651,1911,3503.0
1576803004.6172056,1912,3731.0
1576803090.7794561,1917,3348.0
1576803102.2832572,1918,2283.0
1576803111.0105512,1919,1735.0
1576803155.6928623,1923,2381.0
1576803165.3635397,1924,1931.0
1576803255.6694124,1930,3296.0
1576803331.7236118,1934,2590.0
1576803348.1876895,1935,3280.0
1576803362.501296,1936,2865.0
1576803397.3914857,1938,3670.0
1576803409.9776883,1939,2511.0
1576803496.046085,1944,3146.0
1576803539.4230964,1947,4232.0
1576803572.9050555,1949,3004.0
1576803631.1794953,1952,3722.0
1576803685.3467138,1955,4031.0
1576803731.0173976,1958,3423.0
1576803774.0093517,1960,5506.0
1576803892.0158207,1966,2944.0
1576803912.566844,1967,4087.0
1576803940.6738315,1969,3435.0
1576804000.46449,1971,6959.0
1576804148.3408098,1980,3771.0
1576804160.751441,1981,2467.0
1576804178.4014544,1982,3522.0
1576804196.9526422,1983,3684.0
1576804485.7406938,1997,3177.0
1576804544.0046854,2001,3258.0
1576804625.391642,2005,3059.0
1576804643.4288194,2006,3589.0
1576804707.4670932,2009,3965.0
1576804728.6479158,2010,4220.0
1576804787.5288484,2013,4479.0
1576804838.5316923,2015,5735.0
1576804874.3268921,2017,3801.0
1576805002.2766707,2022,6555.0
1576805073.4591174,2025,3992.0
1576805126.4120088,2027,4481.0
1576805140.882997,2028,2876.0
1576805168.2234206,2030,2422.0
1576805226.1021783,2033,3768.0
1576805304.2283716,2036,5186.0
1576805332.6677186,2038,2968.0
1576805378.7051656,2041,2806.0
1576805432.4217308,2044,3510.0
1576805447.3602517,2045,2964.0
1576805506.543168,2048,3314.0
1576805590.5147724,2051,6057.0
1576805782.0436459,2059,4777.0
1576805811.7005532,2060,5895.0
1576805859.5100167,2062,5607.0
1576805989.4047346,2067,4958.0
1576806119.2204664,2072,4368.0
1576806151.4336746,2073,6446.0
1576806171.8126898,2074,4049.0
1576806224.7340732,2076,4557.0
1576806239.6324165,2077,2958.0
1576806316.7290041,2079,8583.0
1576806365.5286648,2081,5053.0
1576806430.9681215,2084,4880.0
1576806453.3577218,2085,4459.0
1576806560.5276055,2089,5424.0
1576806671.277483,2094,4099.0
1576806736.0410438,2096,6708.0
1576806826.369447,2102,3353.0
1576806842.423143,2103,3191.0
1576806856.2211196,2104,2732.0
1576806871.4455726,2105,3022.0
1576806892.9463904,2106,4296.0
1576806939.815815,2109,4054.0
1576806983.764263,2111,5700.0
1576807038.8714154,2114,3186.0
1576807058.8139687,2115,3955.0
1576807100.633868,2118,2687.0
1576807141.1722205,2120,3769.0
1576807180.441338,2122,4296.0
1576807197.7843692,2123,3445.0
1576807217.038423,2124,3796.0
1576807287.8050468,2128,3363.0
1576807355.3617625,2132,3297.0
1576807377.7035196,2133,4447.0
1576807397.1578093,2134,3886.0
1576807482.5068572,2138,4935.0
1576807507.442593,2139,4968.0
1576807548.4866896,2141,4598.0
1576807568.9868786,2142,4064.0
1576807609.4717755,2144,4065.0
1576807627.234311,2145,3536.0
1576807651.2067463,2146,4802.0
1576807690.1936493,2148,3373.0
1576807705.208875,2149,2988.0
1576807740.041715,2151,3653.0
1576807783.6979861,2154,3476.0
1576807816.098042,2156,3145.0
1576807833.8952234,2157,3549.0
1576807937.275776,2163,3735.0
1576807955.914471,2164,3716.0
1576807975.8728209,2165,3944.0
1576808034.8915896,2169,2872.0
1576808064.3098617,2171,3272.0
1576808091.0701647,2173,2510.0
1576808162.6544855,2177,3406.0
1576808278.077802,2184,3314.0
1576808317.9742398,2187,2644.0
1576808342.9771724,2189,3030.0
1576808384.1802235,2191,4583.0
1576808406.602648,2192,4455.0
1576808482.6178453,2196,3663.0
1576808523.8466291,2198,4123.0
1576808542.026338,2199,3603.0
1576808568.6952243,2200,5300.0
1576808625.7339158,2203,3057.0
1576808636.920588,2204,2214.0
1576808688.9625363,2207,4035.0
1576808708.4292252,2208,3877.0
1576808760.511402,2211,4570.0
1576808816.7997382,2214,3687.0
1576808902.6213672,2218,3208.0
1576809013.4981594,2224,4285.0
1576809028.9082084,2225,3041.0
1576809093.0098886,2228,3582.0
1576809112.863658,2229,3961.0
1576809153.414026,2231,5483.0
1576809198.3703265,2233,4588.0
1576809217.918475,2234,3876.0
1576809254.9736927,2236,3636.0
1576809274.8126924,2237,3932.0
1576809313.5268154,2239,3694.0
1576809325.9520814,2240,2446.0
1576809340.162779,2241,2812.0
1576809351.6599872,2242,2280.0
1576809390.5792851,2244,2644.0
1576809441.9727998,2246,5220.0
1576809464.3527277,2247,4442.0
1576809555.80615,2251,4768.0
1576809578.1719475,2252,4431.0
1576809615.7120795,2254,3075.0
1576809678.9614315,2257,4473.0
1576809717.1977704,2259,3793.0
1576809774.717003,2262,2767.0
1576809970.577374,2274,2884.0
1576810040.4710224,2278,4909.0
1576810117.9389722,2281,4377.0
1576810213.085677,2286,3365.0
1576810257.7462256,2288,4872.0
1576810301.0918486,2291,3350.0
1576810372.1413496,2297,1380.0
1576810382.31776,2298,2010.0
1576810405.474559,2300,1839.0
1576810445.2246118,2303,2204.0
1576810488.234331,2306,2624.0
1576810509.7923205,2307,4279.0
1576810530.4048054,2308,4083.0
1576810709.9730477,2317,3637.0
1576810737.745555,2318,5508.0
1576810753.0461037,2319,3027.0
1576810766.5667028,2320,2679.0
1576810806.1194658,2322,4008.0
1576810836.313478,2324,2432.0
1576810868.8019097,2327,1056.0
1576810945.331222,2332,3124.0
1576810993.7594824,2334,4744.0
1576811015.873688,2335,4382.0
1576811038.2075224,2336,4410.0
1576811060.0519936,2337,4319.0
1576811217.17471,2345,3363.0
1576811380.2878358,2354,2929.0
1576811464.6693954,2359,3426.0
1576811639.498197,2367,3890.0
1576811668.0251381,2368,5678.0
1576811735.2934275,2371,4062.0
1576811818.6108756,2375,4662.0
1576811879.7527544,2378,4704.0
1576811967.1839454,2382,3590.0
1576812046.3519852,2385,5276.0
1576812123.2582884,2388,4604.0
1576812148.929438,2389,5089.0
1576812176.681171,2390,5501.0
1576812211.5579698,2392,4040.0
1576812366.456043,2400,3587.0
1576812425.3688314,2402,5517.0
1576812485.5785673,2404,6550.0
1576812536.4316733,2406,3801.0
1576812650.8338087,2411,2463.0
1576812763.0622907,2416,4011.0
1576812935.4610636,2424,5279.0
1576812957.0624492,2425,4279.0
1576812977.800471,2426,4123.0
1576813051.4694042,2430,4521.0
1576813112.4705658,2433,3587.0
1576813165.4121633,2436,3619.0
1576813311.2560866,2444,2508.0
1576813350.4449224,2446,3652.0
1576813440.845471,2450,5668.0
1576813465.859377,2451,4962.0
1576813481.1124537,2452,3024.0
1576813510.1841896,2453,5795.0
1576813550.9444306,2455,4578.0
1576813604.5271428,2457,5392.0
1576813665.026325,2460,3494.0
1576813721.5232258,2463,4302.0
1576813738.4035509,2464,3346.0
1576813754.5851731,2466,1332.0
1576813780.175775,2468,3154.0
1576813933.6132033,2475,4679.0
1576814014.9044805,2479,3675.0
1576814058.1625605,2481,4546.0
1576814100.8600202,2483,3729.0
1576814133.2960994,2485,2209.0
1576814151.2830505,2486,3578.0
1576814191.20919,2488,3230.0
1576814265.7057164,2491,4155.0
1576814318.6241553,2493,5503.0
1576814391.293318,2496,5457.0
1576814432.6420708,2498,4098.0
1576814525.4163063,2501,5402.0
1576814545.080239,2502,3917.0
1576814566.7850494,2503,4307.0
1576814729.4566848,2513,3301.0
1576814756.524699,2514,5410.0
1576814793.9362352,2516,3743.0
1576814823.781777,2517,5928.0
1576814845.7384171,2518,4359.0
1576814873.7286549,2519,5553.0
1576814931.4716241,2522,4218.0
1576814948.9614885,2523,3475.0
1576814981.9250996,2525,3523.0
