Wall time,Step,Value
1574917202.729557,1135,4.0
1574917248.8390195,1138,4.0
1574917259.3508644,1139,16.0
1574917395.0675297,1149,12.0
1574917420.5821223,1151,10.0
1574917438.6895795,1152,6.0
1574917472.3891716,1155,11.0
1574917485.25563,1156,12.0
1574917494.302469,1157,19.0
1574917535.7449648,1160,17.0
1574917550.8071778,1161,11.0
1574917562.8169668,1162,12.0
1574917755.910539,1177,14.0
1574917793.141085,1180,15.0
1574917819.823855,1182,6.0
1574917829.2372785,1183,17.0
1574917861.0283327,1185,7.0
1574917878.1441348,1186,4.0
1574917912.9299335,1189,16.0
1574917957.126527,1192,14.0
1574917968.0853653,1193,17.0
1574917979.0019083,1194,17.0
1574917988.7635505,1195,17.0
1574918011.009947,1197,14.0
1574918037.9708872,1199,13.0
1574918058.6627893,1201,18.0
1574918080.4352584,1203,15.0
1574918092.161306,1204,13.0
1574918117.9407904,1206,13.0
1574918141.5405464,1208,13.0
1574918162.6314847,1210,13.0
1574918176.437604,1211,10.0
1574918192.152607,1212,2.0
1574918203.3721945,1213,15.0
1574918216.1067302,1214,11.0
1574918338.5634682,1224,15.0
1574918385.7134035,1228,17.0
1574918436.3734946,1232,12.0
1574918447.2720933,1233,12.0
1574918458.7767818,1234,12.0
1574918480.7878635,1236,16.0
1574918515.4028816,1239,9.0
1574918554.9093518,1242,3.0
1574918580.5003333,1244,11.0
1574918612.8167813,1247,16.0
1574918634.270732,1249,16.0
1574918680.981481,1253,10.0
1574918692.7363906,1254,13.0
1574918714.0865908,1255,4.0
1574918739.8716514,1257,10.0
1574918750.381512,1258,14.0
1574918791.6154842,1261,16.0
1574918801.207477,1262,18.0
1574918815.5445623,1263,10.0
1574918828.642775,1264,13.0
1574918853.6260405,1266,11.0
1574918915.7278762,1271,15.0
1574918957.696161,1274,8.0
1574919018.5078585,1279,19.0
1574919045.966653,1281,6.0
1574919093.3482268,1285,6.0
1574919116.0813706,1287,6.0
1574919160.0566444,1291,12.0
1574919167.8168616,1292,21.0
1574919178.2606838,1293,16.0
1574919188.7172372,1294,16.0
1574919207.0888684,1296,21.0
1574919248.0420022,1299,11.0
1574919262.7236416,1300,8.0
1574919288.4689426,1302,13.0
1574919298.252514,1303,17.0
1574919384.1396236,1310,7.0
1574919408.1112401,1312,14.0
1574919450.2214901,1315,20.0
1574919460.64672,1316,18.0
1574919496.281884,1319,6.0
1574919505.4653492,1320,17.0
1574919562.6813693,1325,14.0
1574919576.946428,1326,11.0
1574919594.1289964,1327,5.0
1574919628.9999094,1330,16.0
1574919658.7124279,1332,14.0
1574919671.3650262,1333,14.0
1574919687.486606,1334,8.0
1574919701.266892,1335,10.0
1574919715.537064,1336,10.0
1574919725.840631,1337,18.0
1574919802.725382,1343,10.0
1574919860.184219,1348,15.0
1574919874.3469486,1349,14.0
1574919891.952097,1350,1.0
1574919951.6631439,1355,16.0
1574920000.889346,1359,15.0
1574920024.156711,1361,17.0
1574920034.0170667,1362,18.0
1574920088.962829,1366,2.0
1574920138.4366794,1370,11.0
1574920224.8150408,1377,14.0
1574920251.2476847,1379,13.0
1574920281.3846312,1382,17.0
1574920304.9591956,1384,18.0
1574920317.1300852,1385,14.0
1574920354.4990177,1388,10.0
1574920367.8649015,1389,4.0
1574920392.9984424,1391,15.0
1574920411.2762363,1392,11.0
1574920441.726595,1395,18.0
1574920648.3582146,1412,10.0
1574920656.8643694,1413,21.0
1574920665.8647082,1414,19.0
1574920679.459811,1415,10.0
1574920725.55609,1419,18.0
1574920760.13614,1422,5.0
1574920813.3353837,1426,2.0
1574920823.8460095,1427,9.0
1574920836.3924572,1428,8.0
1574920886.5246334,1432,12.0
1574920898.2999716,1433,14.0
1574920909.8583345,1434,13.0
1574920933.509631,1436,18.0
1574920953.0480528,1438,16.0
1574920971.7008305,1440,18.0
1574920998.2673438,1442,9.0
1574921071.1586645,1448,17.0
1574921097.4122949,1450,6.0
1574921161.020983,1455,8.0
1574921176.809252,1456,6.0
1574921282.1100092,1465,14.0
1574921292.6792722,1466,15.0
1574921419.0226307,1477,13.0
1574921462.8839839,1481,16.0
1574921478.9736662,1482,9.0
1574921520.1763847,1485,13.0
1574921533.7165868,1486,13.0
1574921570.7140336,1489,14.0
1574921594.5098941,1491,18.0
1574921605.457279,1492,12.0
1574921619.148107,1493,6.0
1574921713.1160085,1500,13.0
1574921722.1856937,1501,17.0
1574921736.1604009,1502,12.0
1574921755.3918931,1503,-1.0
1574921798.1286356,1506,14.0
1574921824.81532,1508,8.0
1574921840.1283712,1509,8.0
1574921851.3853846,1510,19.0
1574921861.1003387,1511,17.0
1574921942.3014886,1518,16.0
1574922004.0571818,1523,13.0
1574922013.9890506,1524,17.0
1574922046.1513975,1527,15.0
1574922137.7164721,1534,6.0
1574922160.7650754,1536,15.0
1574922286.662475,1546,17.0
1574922309.18916,1548,16.0
1574922320.8405032,1549,14.0
1574922342.4418852,1551,13.0
1574922354.909273,1552,11.0
1574922382.4489422,1554,12.0
1574922394.6893697,1555,11.0
1574922457.395834,1561,14.0
1574922467.2831175,1562,18.0
1574922530.2371757,1568,17.0
1574922542.4159412,1569,10.0
1574922652.8574643,1578,19.0
1574922702.6262627,1582,18.0
1574922721.1298273,1584,19.0
1574922773.7410524,1588,1.0
1574922848.6054845,1594,12.0
1574922891.7880495,1597,5.0
1574922911.6698048,1599,18.0
1574922956.5346973,1602,5.0
1574922981.423012,1604,8.0
1574922993.16055,1605,14.0
1574923043.0936341,1609,17.0
1574923053.2587438,1610,13.0
1574923074.911582,1612,17.0
1574923088.3908503,1613,16.0
1574923114.3570526,1615,11.0
1574923156.4719176,1618,7.0
1574923179.17172,1620,15.0
1574923224.372001,1624,17.0
1574923245.177067,1626,10.0
1574923254.9123642,1627,17.0
1574923264.6223445,1628,16.0
1574923294.3160553,1630,3.0
1574923316.5240788,1632,15.0
1574923343.3821387,1634,13.0
1574923377.7388227,1637,17.0
1574923417.1582444,1640,6.0
1574923429.5994847,1641,10.0
1574923441.8780031,1642,15.0
1574923482.2722826,1645,12.0
1574923505.3923218,1647,17.0
1574923515.8397062,1648,15.0
1574923549.4929817,1651,14.0
1574923560.5332668,1652,17.0
1574923605.9437401,1655,12.0
1574923768.8487575,1659,16.0
1574923802.4763622,1660,19.0
1574923839.0202882,1661,16.0
1574924124.5054908,1668,13.0
1574924218.5268836,1670,11.0
1574924259.0498445,1671,12.0
1574924272.5240765,1672,14.0
1574924314.2357461,1675,8.0
1574924329.0153108,1676,11.0
1574924409.4710276,1682,18.0
1574924420.965809,1683,13.0
1574924437.863456,1684,12.0
1574924537.3516467,1687,16.0
1574924735.9348967,1691,10.0
1574924780.5992785,1692,10.0
1574924872.2217474,1694,10.0
1574924912.5242248,1695,19.0
1574924957.7344258,1696,15.0
1574925000.245009,1697,14.0
1574925091.6819825,1699,14.0
1574925224.2657719,1702,11.0
1574925269.9610384,1703,13.0
1574925412.9977808,1705,1.0
1574925595.54684,1709,16.0
1574925649.1424115,1710,11.0
1574925922.959337,1715,4.0
1574926048.1735508,1717,7.0
1574926117.5583293,1718,3.0
1574926170.106092,1719,15.0
1574926392.986654,1723,13.0
1574926578.9539728,1726,11.0
1574926667.684704,1728,6.0
1574926870.5730627,1732,13.0
1574926927.8867593,1733,-7.0
1574926974.305041,1734,14.0
1574927024.1369765,1735,9.0
1574927126.0992596,1737,13.0
1574927403.3252354,1742,9.0
1574927457.7646117,1743,7.0
1574927542.1860864,1745,13.0
1574927584.6953285,1746,14.0
1574927617.005212,1747,17.0
1574927761.815439,1750,6.0
1574927829.4071734,1752,16.0
1574927865.7147174,1753,18.0
1574927913.54288,1754,12.0
1574928252.092863,1762,9.0
1574928288.7105622,1763,15.0
1574928444.6696618,1766,11.0
1574928646.2626703,1771,17.0
1574928853.8110194,1775,6.0
1574929104.57504,1781,13.0
1574929148.895539,1782,9.0
1574929434.9264317,1788,19.0
1574929494.0868206,1789,5.0
1574929530.2636409,1790,20.0
1574929607.9009342,1792,13.0
1574929650.8442955,1793,14.0
1574929686.847068,1794,15.0
1574929850.9873395,1798,9.0
1574930026.6877167,1802,8.0
1574930103.9049518,1804,13.0
1574930151.912751,1805,13.0
1574930532.340303,1813,17.0
1574930591.2926817,1814,6.0
1574930762.751134,1817,8.0
1574930902.1578777,1820,11.0
1574931094.7888956,1824,11.0
1574931162.7393756,1826,19.0
1574931324.987721,1830,17.0
1574931584.8906112,1835,3.0
1574931624.8365786,1836,12.0
1574931818.25894,1840,13.0
1574931883.9745393,1841,9.0
1574932017.4941514,1844,12.0
1574932062.5873137,1845,11.0
1574932120.93976,1846,-4.0
