Wall time,Step,Value
1575129481.8067455,1428,0.5467349290847778
1575129541.1710944,1432,0.5994404554367065
1575129554.9862337,1433,0.48072779178619385
1575129570.3225353,1434,0.4774233102798462
1575129606.0460992,1436,0.6825447082519531
1575129633.5591552,1438,0.6501815319061279
1575129661.3143082,1440,0.6598067283630371
1575129688.958862,1442,0.6130690574645996
1575129799.0985382,1450,0.5488699674606323
1575129868.497345,1455,0.40570005774497986
1575129882.242822,1456,0.34241294860839844
1575130006.517972,1465,0.4126552939414978
1575130020.4274206,1466,0.2789808213710785
1575130169.6090453,1477,0.606453001499176
1575130238.553573,1482,0.5977155566215515
1575130286.9667368,1485,1.1331912279129028
1575130302.6067114,1486,1.3364285230636597
1575130344.2484848,1489,0.6062517762184143
1575130372.024961,1491,0.5101109147071838
1575130387.2959108,1492,0.45877668261528015
1575130497.9781024,1500,0.5685402154922485
1575130512.0692086,1501,0.6630732417106628
1575130526.0186682,1502,0.6148714423179626
1575130539.8895247,1503,0.5288550853729248
1575130581.3487532,1506,0.626751720905304
1575130609.239519,1508,0.7027154564857483
1575130623.0591187,1509,0.626592755317688
1575130636.9085557,1510,0.6014975905418396
1575130749.3459635,1518,0.5651044249534607
1575130818.6473298,1523,0.5952728986740112
1575130832.4154253,1524,0.6733395457267761
1575130874.1884623,1527,0.6697748899459839
1575130970.9338171,1534,0.4902101755142212
1575130998.4852166,1536,0.7377408146858215
1575131146.810415,1546,0.5691741108894348
1575131217.3344018,1551,0.8154455423355103
1575131231.1075428,1552,0.7415963411331177
1575131258.6337454,1554,0.707844614982605
1575131272.504035,1555,0.8694023489952087
1575131355.6592915,1561,0.6292058825492859
1575131369.5185509,1562,0.67677241563797
1575131458.1994321,1568,0.6783813834190369
1575131472.1081815,1569,0.602229118347168
1575131597.2771504,1578,0.5068175792694092
1575131652.8816233,1582,0.6073312759399414
1575131680.4625683,1584,0.6006639003753662
1575131736.1537514,1588,0.6922836303710938
1575131862.7071235,1597,0.6281321048736572
1575131890.6899135,1599,0.6405249834060669
1575131932.246351,1602,0.4502987265586853
1575131960.1218371,1604,0.3568531274795532
1575131977.1677,1605,0.6237961649894714
1575132046.5155096,1610,0.7054435610771179
1575132088.3517444,1613,0.44833147525787354
1575132160.4156954,1618,0.4576963484287262
1575132192.8126366,1620,1.0640687942504883
1575132246.015378,1624,1.4042329788208008
1575132273.3668208,1626,0.7021626234054565
1575132287.122506,1627,0.7479912638664246
1575132301.0150473,1628,0.7350465655326843
1575132328.8066168,1630,0.47351664304733276
1575132353.8734777,1632,1.1391063928604126
1575132431.9079082,1637,0.8576931953430176
1575132473.5906527,1640,0.5452527403831482
1575132501.4416316,1642,0.5292189717292786
1575132542.8609347,1645,0.37144339084625244
1575132599.4770057,1648,1.8777170181274414
1575132672.0485156,1652,0.6121599078178406
1575132714.01477,1655,0.8395491242408752
1575132774.773429,1659,1.4158036708831787
1575132803.5451214,1660,1.9968270063400269
1575132818.3657305,1661,0.8931981921195984
1575132917.8557715,1668,0.7272040247917175
1575132945.348314,1670,0.6775903701782227
1575132972.8155518,1672,0.6517312526702881
1575133014.6146045,1675,0.504860520362854
1575133028.3902073,1676,0.6789765357971191
1575133116.0445848,1682,0.3585578203201294
1575133129.852902,1683,0.3073001503944397
1575133185.302998,1687,0.4252290725708008
1575133242.2762449,1691,0.9121108055114746
1575133283.807167,1694,0.41563740372657776
1575133300.7136528,1695,0.7915967702865601
1575133314.9087815,1696,0.6486318707466125
1575133331.5435364,1697,0.7141050100326538
1575133371.7469535,1699,1.2130883932113647
1575133420.2401183,1702,0.6618962287902832
1575133531.3762813,1709,1.3028616905212402
1575133545.919148,1710,1.0569114685058594
1575133624.6257787,1715,0.9088742733001709
1575133654.3986795,1717,0.7117155194282532
1575133669.224008,1718,0.6435097455978394
1575133684.0248404,1719,0.6777932643890381
1575133817.3541143,1728,0.5107405781745911
1575133874.7660868,1732,0.5860596299171448
1575133888.8923945,1733,0.48064643144607544
1575133895.545274,1734,0.49304866790771484
1575133912.7143846,1735,2.0492403507232666
1575133941.2035007,1737,2.0103402137756348
1575134011.0324795,1742,0.6945040822029114
1575134025.3828237,1743,0.48776766657829285
1575134058.3285754,1745,1.886053204536438
1575134072.309253,1746,0.9329800009727478
1575134086.5527513,1747,0.8800403475761414
1575134129.3115766,1750,0.5910270810127258
1575134157.5152764,1752,0.4521368443965912
1575134171.6061952,1753,0.4723048210144043
1575134185.8811774,1754,0.5447572469711304
1575134303.5761747,1763,1.3350567817687988
1575134347.6379037,1766,0.45705878734588623
1575134474.862969,1775,0.5074073076248169
1575134566.6633244,1781,0.8438325524330139
1575134580.577938,1782,0.7669209837913513
1575134665.0681212,1788,0.47860461473464966
1575134679.3514826,1789,0.5050899982452393
1575134693.7655644,1790,0.5295318961143494
1575134722.1084561,1792,0.6007758378982544
1575134810.4397392,1798,0.9870513677597046
1575134891.6642878,1804,1.4627097845077515
1575134905.682548,1805,1.4545669555664062
1575135006.5382442,1813,2.1677238941192627
1575135020.5288002,1814,1.6735270023345947
1575135071.9051876,1817,0.8058714270591736
1575135114.9582963,1820,0.5420584082603455
1575135181.483664,1824,1.4462310075759888
1575135214.5848346,1826,1.3989758491516113
1575135271.6135862,1830,0.40448251366615295
1575135358.170899,1836,0.4343857765197754
1575135416.2853715,1840,0.5183864831924438
1575135430.5226128,1841,0.477791965007782
1575135478.3497336,1844,0.9898037910461426
1575135512.4378786,1846,1.1567260026931763
1575135559.5019097,1849,0.6636824011802673
1575135619.9184704,1853,0.5717455744743347
1575135661.4241643,1855,0.7468404769897461
1575135690.0497017,1857,0.5479363203048706
1575135704.3077207,1858,0.6407021880149841
1575135718.8419192,1859,0.4794503450393677
1575135818.227011,1866,0.9402557015419006
1575135846.5017056,1868,0.6110448241233826
1575135860.6998072,1869,0.5593937635421753
1575135947.9223871,1875,0.41953858733177185
1575135962.125913,1876,0.36990469694137573
1575135976.4482222,1877,0.4291960597038269
1575136004.5786307,1879,0.5102987885475159
1575136032.5365355,1881,0.7891870141029358
1575136205.0347433,1893,0.5279576778411865
1575136347.2637017,1902,0.6115268468856812
1575136421.8207178,1906,1.5738213062286377
1575136496.979835,1911,0.9977487325668335
1575136512.3208113,1912,0.5907939076423645
1575136592.3371391,1917,0.5167640447616577
1575136606.4849713,1918,0.3574554920196533
1575136620.488948,1919,0.3314962387084961
1575136684.2311428,1923,0.9064152240753174
1575136698.2451136,1924,0.6583771705627441
1575136784.3997111,1930,0.5538290739059448
1575136843.9001758,1934,0.36007925868034363
1575136861.7430818,1935,0.6672295331954956
1575136876.0096295,1936,0.5836626291275024
1575136905.3549836,1938,0.4251825511455536
1575136920.9829612,1939,0.8079379200935364
1575136994.9631324,1944,0.6377962231636047
1575137038.248084,1947,0.5854707956314087
1575137066.7728744,1949,0.5584675669670105
1575137109.4203935,1952,0.6031665802001953
1575137151.8805413,1955,0.5139338374137878
1575137195.2826922,1958,0.5692731738090515
1575137223.5861297,1960,0.42614781856536865
1575137312.575659,1966,0.6932556629180908
1575137327.021461,1967,0.5202092528343201
1575137355.6879842,1969,0.629896879196167
1575137383.9649103,1971,0.6630150675773621
1575137507.0199573,1980,0.8380632996559143
1575137521.363768,1981,0.9191944599151611
1575137528.3599536,1982,0.7551029920578003
1575137542.5397854,1983,1.8488883972167969
1575137735.5233903,1997,1.0232599973678589
1575137806.2406723,2001,1.3132632970809937
1575137871.358321,2005,1.2543106079101562
1575137887.5947254,2006,0.7125594615936279
1575137932.5422308,2009,0.3102521002292633
1575137946.7983284,2010,0.35277774930000305
1575137989.4404483,2013,0.43188372254371643
1575138018.4462674,2015,0.4736385941505432
1575138047.0199447,2017,0.507159948348999
1575138122.9954245,2022,0.48390692472457886
1575138165.9715292,2025,0.4643653631210327
1575138194.882284,2027,0.35172829031944275
1575138209.1154823,2028,0.4199429452419281
1575138237.5925906,2030,0.45298677682876587
1575138279.5733483,2033,1.003851294517517
1575138322.2728674,2036,0.5190697908401489
1575138350.9599054,2038,0.5260151624679565
1575138393.749863,2041,0.4728493094444275
1575138436.6310902,2044,0.3433973789215088
1575138451.0291777,2045,0.35851022601127625
1575138493.5294688,2048,0.3964728116989136
1575138536.513458,2051,0.4253402352333069
1575138647.3137736,2059,0.4039844572544098
1575138661.475642,2060,0.8306811451911926
1575138690.2636201,2062,0.6982210874557495
1575138761.3531902,2067,0.3062779903411865
1575138832.9955735,2072,0.4672389328479767
1575138847.1966846,2073,0.5105153322219849
1575138861.6553254,2074,0.4715213179588318
1575138890.29195,2076,0.44164907932281494
1575138904.3276021,2077,0.3369652330875397
1575138932.620602,2079,0.436228483915329
1575138961.3687816,2081,0.4704011082649231
1575139003.9363778,2084,0.4644807279109955
1575139018.3776479,2085,0.45108965039253235
1575139075.253435,2089,0.40640315413475037
1575139146.609217,2094,0.5337914228439331
1575139178.8306408,2096,0.9035857915878296
1575139264.467062,2102,0.42450475692749023
1575139278.7594616,2103,0.5303005576133728
