Wall time,Step,Value
1574961923.1567566,2424,19.0
1574961932.476292,2425,21.0
1574962058.1388764,2436,14.0
1574962155.9528008,2444,20.0
1574962225.625002,2450,20.0
1574962237.0928764,2451,16.0
1574962260.1733873,2453,21.0
1574962279.4875195,2455,20.0
1574962331.2203743,2460,20.0
1574962528.6824834,2479,20.0
1574962589.6795564,2485,17.0
1574962599.0318134,2486,21.0
1574962707.7427838,2496,19.0
1574962726.4778478,2498,21.0
1574962766.8382685,2502,20.0
1574962776.1547532,2503,21.0
1574962889.5373201,2514,19.0
1574962927.1422436,2517,20.0
1574962989.795217,2523,19.0
1574963039.8902218,2528,21.0
1574963062.3347588,2530,21.0
1574963081.4276705,2532,21.0
1574963110.6918194,2534,15.0
1574963200.6816444,2543,21.0
1574963244.8716025,2547,16.0
1574963286.887241,2551,20.0
1574963312.3629293,2553,13.0
1574963343.9168825,2556,19.0
1574963436.017241,2565,18.0
1574963446.2247076,2566,20.0
1574963549.3065407,2576,21.0
1574963568.4702556,2578,20.0
1574963688.376359,2590,19.0
1574963697.923703,2591,20.0
1574963707.25446,2592,21.0
1574963746.1429691,2596,19.0
1574963785.920081,2600,19.0
1574963850.2441146,2606,21.0
1574963860.3809001,2607,21.0
1574964025.3888857,2623,20.0
1574964057.725442,2626,16.0
1574964089.1460726,2629,17.0
1574964098.4774935,2630,21.0
1574964179.536309,2638,21.0
1574964239.491139,2644,21.0
1574964303.1941178,2650,17.0
1574964351.810898,2655,21.0
1574964544.3990035,2674,21.0
1574964584.230182,2678,21.0
1574964606.1124647,2680,12.0
1574964656.1560514,2685,17.0
1574964708.7724555,2690,19.0
1574964840.791031,2703,20.0
1574964881.630122,2707,20.0
1574964912.2843356,2710,19.0
1574965072.3919632,2725,20.0
1574965197.5316398,2736,18.0
1574965207.7523038,2737,19.0
1574965237.9015477,2740,21.0
1574965301.179559,2746,19.0
1574965370.342534,2753,21.0
1574965381.74769,2754,18.0
1574965392.0856168,2755,19.0
1574965401.459737,2756,21.0
1574965410.8557303,2757,21.0
1574965506.4045334,2766,19.0
1574965743.3210201,2789,21.0
1574965753.3480482,2790,20.0
1574965764.840977,2791,17.0
1574965841.8560965,2798,21.0
1574965954.7628465,2809,20.0
1574965978.3688693,2811,15.0
1574966098.5513194,2823,20.0
1574966109.4520955,2824,18.0
1574966139.1433423,2827,21.0
1574966158.9405987,2829,21.0
1574966170.3830647,2830,17.0
1574966189.1088114,2832,21.0
1574966384.1712573,2851,21.0
1574966433.961314,2856,18.0
1574966465.4924078,2859,18.0
1574966499.774035,2862,19.0
1574966599.3272107,2871,19.0
1574966609.132966,2872,21.0
1574966703.6531637,2880,21.0
1574966713.6716518,2881,20.0
1574966775.4713573,2887,21.0
1574966805.1727843,2890,20.0
1574966868.2820652,2896,19.0
1574966887.9732454,2898,19.0
1574966907.1499503,2900,21.0
1574967088.9578173,2917,21.0
1574967108.2106829,2919,20.0
1574967117.8545659,2920,20.0
1574967127.941735,2921,20.0
1574967236.5325584,2932,21.0
1574967335.2969582,2942,21.0
1574967417.636703,2950,14.0
1574967593.9581664,2967,18.0
