Wall time,Step,Value
1574996377.226168,4970,940.0
1574996390.609688,4971,782.0
1574996439.1344483,4974,695.0
1574996473.7400057,4976,1047.0
1574996488.522161,4977,671.0
1574996738.2189105,4991,715.0
1574996853.8351998,4999,491.0
1574997104.7059422,5014,793.0
1574997206.198738,5021,499.0
1574997331.0841177,5027,600.0
1574997386.504863,5030,622.0
1574997406.480881,5031,678.0
1574997523.5754545,5037,734.0
1574997784.7729535,5050,983.0
1574997813.8087773,5052,731.0
1574997827.261083,5053,740.0
1574997846.2112417,5054,763.0
1574997940.3733346,5060,727.0
1574998037.8700385,5065,613.0
1574998313.966354,5078,703.0
1574998608.469349,5094,862.0
1574998712.8569136,5101,922.0
1574998799.2058704,5106,621.0
1574998824.1433616,5107,938.0
1574998936.8059168,5113,972.0
1574999113.8935297,5122,511.0
1574999172.8078783,5125,550.0
1574999190.2547534,5126,656.0
1574999231.1054378,5128,795.0
1574999350.813577,5134,828.0
1574999368.1598594,5135,740.0
1574999396.3708549,5137,743.0
1574999471.7234535,5142,873.0
1574999514.6902523,5145,655.0
1574999794.8872488,5160,643.0
1574999891.2508845,5165,641.0
1574999999.0997024,5171,839.0
1575000137.1894248,5178,661.0
1575000199.7437901,5182,746.0
1575000244.3298643,5185,830.0
1575000521.8247917,5200,810.0
1575000663.2629414,5208,744.0
1575000720.5738974,5212,1069.0
1575000741.208642,5213,1459.0
1575001031.1822152,5231,860.0
1575001074.4268503,5234,673.0
1575001090.2333794,5235,772.0
1575001119.0908554,5237,709.0
1575001151.0918672,5239,835.0
1575001168.27129,5240,775.0
1575001250.618848,5244,622.0
1575001268.5535898,5245,603.0
1575001480.7645006,5256,703.0
1575001596.6555862,5262,608.0
1575001669.1474726,5266,471.0
1575002069.4101555,5289,737.0
1575002323.5970316,5302,823.0
1575002481.3675056,5310,958.0
1575002569.9781015,5315,886.0
1575002589.6228414,5316,938.0
1575002617.2813368,5318,1100.0
1575002631.6186454,5319,967.0
1575002781.3825824,5329,992.0
1575002796.6815438,5330,1159.0
1575003095.4172413,5345,957.0
1575003157.1324532,5348,1033.0
1575003357.4173875,5359,884.0
1575003376.1174297,5360,843.0
1575003417.5548398,5362,767.0
1575003438.0624077,5363,744.0
1575003592.2582984,5373,896.0
1575003721.0788853,5380,777.0
1575003802.0731914,5384,735.0
1575003882.3581421,5388,656.0
1575004061.8601172,5397,885.0
1575004157.62755,5402,663.0
1575004197.23593,5404,620.0
1575004232.7371445,5406,725.0
1575004361.986763,5415,679.0
1575004440.5989566,5420,843.0
1575004521.3663573,5425,791.0
1575004750.7362795,5439,651.0
1575004769.713071,5440,801.0
1575004804.8955998,5442,634.0
1575004900.1770537,5447,796.0
1575005043.3225472,5456,833.0
1575005133.6871989,5462,766.0
1575005368.0001953,5475,724.0
1575005541.86088,5484,708.0
1575005586.7680476,5486,803.0
1575005669.206503,5490,816.0
1575005686.5255919,5491,539.0
1575005761.370376,5495,791.0
1575005853.5764973,5501,810.0
1575005941.3099468,5507,597.0
1575006035.895344,5512,794.0
1575006073.908079,5514,633.0
1575006095.5187356,5515,781.0
1575006132.3111494,5517,687.0
1575006345.4819,5528,657.0
1575006424.5558474,5532,352.0
1575006584.0849483,5541,755.0
1575006649.467935,5545,792.0
1575006707.2461472,5549,632.0
1575006784.1492653,5554,662.0
1575006803.0754895,5555,794.0
1575006878.3395476,5559,605.0
1575007006.6662064,5566,765.0
1575007061.1763568,5569,761.0
