Wall time,Step,Value
1575038212.6124895,3327,19.0
1575038223.9292703,3328,16.0
1575038233.4148521,3329,21.0
1575038283.1554046,3333,9.0
1575038331.5067866,3338,21.0
1575038400.1205304,3345,21.0
1575038480.2523377,3353,20.0
1575038523.0754125,3357,19.0
1575038566.8565605,3361,18.0
1575038588.2294652,3363,20.0
1575038649.4968736,3369,20.0
1575038680.0938194,3372,19.0
1575038700.0124927,3374,20.0
1575038728.5476599,3376,4.0
1575038753.265346,3378,20.0
1575038782.4958563,3381,20.0
1575038805.4470146,3383,16.0
1575038837.273738,3386,20.0
1575038965.27032,3398,15.0
1575039014.0606701,3403,21.0
1575039024.504039,3404,18.0
1575039063.0882316,3408,19.0
1575039134.3086703,3415,19.0
1575039249.2808487,3426,20.0
1575039285.199424,3429,16.0
1575039294.6070557,3430,21.0
1575039325.7346623,3433,18.0
1575039377.2520068,3438,18.0
1575039439.772315,3444,20.0
1575039449.2153006,3445,21.0
1575039488.2215676,3449,21.0
1575039507.7232397,3451,21.0
1575039568.9053915,3457,21.0
1575039579.078564,3458,19.0
1575039640.2533271,3464,18.0
1575039712.4045079,3471,18.0
1575039770.7102604,3477,18.0
1575039805.9794185,3480,3.0
1575039865.3358982,3486,21.0
1575039977.8929827,3497,21.0
1575039999.991792,3499,21.0
1575040015.3426464,3500,11.0
1575040066.8312445,3505,21.0
1575040077.4926744,3506,20.0
1575040108.760737,3509,20.0
1575040141.2212725,3511,13.0
1575040150.6570547,3512,21.0
1575040174.4734955,3514,20.0
1575040224.082938,3519,21.0
1575040326.385894,3529,19.0
1575040390.9930723,3535,20.0
1575040411.3982525,3537,13.0
1575040422.601697,3538,13.0
1575040463.2701874,3542,18.0
1575040474.3064828,3543,19.0
1575040514.9070756,3547,19.0
1575040533.9815152,3549,21.0
1575040594.1532605,3555,18.0
1575040603.741264,3556,21.0
1575040633.3021219,3559,19.0
1575040672.2782283,3563,21.0
1575040794.5283968,3575,19.0
1575040843.0474172,3580,20.0
1575040854.3527644,3581,-8.0
1575040873.6580615,3583,21.0
1575040965.530931,3592,21.0
1575040975.9816444,3593,19.0
1575041042.4363475,3599,13.0
1575041052.5412152,3600,20.0
1575041197.4958868,3614,-2.0
1575041242.229373,3618,21.0
1575041260.412445,3620,20.0
1575041274.395177,3622,-21.0
1575041304.141609,3625,21.0
1575041331.7602441,3628,-10.0
1575041408.923224,3637,16.0
1575041451.401644,3643,-18.0
1575041465.896885,3645,-17.0
1575041557.5430648,3656,20.0
1575041569.9367702,3657,-5.0
1575041615.5156784,3663,-21.0
1575041685.0582187,3670,21.0
1575041955.8297794,3694,-6.0
1575041965.3365557,3695,21.0
1575041994.363464,3697,-11.0
1575042024.463047,3700,18.0
1575042045.8523893,3702,14.0
1575042269.8162017,3723,16.0
1575042306.9011443,3726,11.0
1575042357.4671097,3730,14.0
1575042367.9213986,3731,19.0
1575042379.1044903,3732,17.0
1575042397.3045938,3734,-17.0
1575042442.3946643,3738,19.0
1575042479.4670787,3741,9.0
1575042501.225782,3743,15.0
1575042521.7247422,3745,19.0
1575042594.056358,3752,17.0
1575042632.6197116,3756,21.0
1575042670.8763294,3759,12.0
1575042720.9907608,3764,19.0
1575042802.5342896,3772,20.0
1575042847.9408593,3776,11.0
1575042869.1396186,3778,19.0
1575042888.1092684,3780,21.0
1575042898.1797512,3781,20.0
1575042956.6303132,3787,20.0
1575043002.4090934,3791,19.0
1575043022.8168223,3793,19.0
1575043042.5173752,3795,20.0
1575043073.9308615,3798,20.0
1575043166.845593,3807,19.0
1575043187.3444076,3809,21.0
1575043196.7945495,3810,21.0
1575043239.6667833,3814,9.0
1575043292.2356384,3819,21.0
1575043315.3660038,3821,15.0
1575043427.8141942,3831,14.0
1575043446.7598546,3833,21.0
1575043467.908232,3835,19.0
1575043597.1211524,3848,20.0
1575043637.5167894,3852,20.0
1575043656.828912,3854,21.0
1575043759.7184088,3864,20.0
1575043809.824875,3869,19.0
1575043881.009024,3876,19.0
