Wall time,Step,Value
1576949949.1873517,1377,-6.0
1576949978.019215,1379,-15.0
1576950012.53302,1382,-12.0
1576950051.925544,1384,-11.0
1576950076.1992161,1385,2.0
1576950141.4645472,1388,-13.0
1576950164.7612598,1389,-9.0
1576950197.956554,1391,-17.0
1576950213.3801327,1392,-11.0
1576950278.2659988,1395,7.0
1576950640.303949,1412,-11.0
1576950660.1352746,1413,-11.0
1576950680.4171357,1414,2.0
1576950700.483006,1415,-4.0
1576950801.0408092,1419,6.0
1576950872.135156,1422,-7.0
1576950967.8415563,1426,-12.0
1576950989.5794122,1427,-7.0
1576951018.4141,1428,-5.0
1576951119.0267646,1432,4.0
1576951143.9787629,1433,9.0
1576951164.486043,1434,-10.0
1576951216.289912,1436,-6.0
1576951256.7946575,1438,-15.0
1576951306.1715677,1440,-5.0
1576951338.835151,1442,-13.0
1576951495.2128649,1450,-11.0
1576951618.2498407,1455,4.0
1576951641.9444294,1456,3.0
1576951837.2064679,1465,-3.0
1576951861.9944642,1466,2.0
1576952136.4533603,1477,-2.0
1576952242.9845345,1482,-7.0
1576952307.3525205,1485,-10.0
1576952327.9809248,1486,-8.0
1576952398.5324626,1489,3.0
1576952448.9485111,1491,-3.0
1576952466.7886848,1492,-10.0
1576952630.3085263,1500,-6.0
1576952645.5317335,1501,-8.0
1576952659.5842752,1502,-9.0
1576952680.0092669,1503,-7.0
1576952753.2829387,1506,-12.0
1576952802.0180044,1508,-5.0
1576952830.8417141,1509,-5.0
1576952854.4136624,1510,3.0
1576953057.8087952,1518,-17.0
1576953161.321899,1523,-5.0
1576953181.412647,1524,-4.0
1576953227.7904549,1527,-14.0
1576953366.5057008,1534,-2.0
1576953412.1015878,1536,2.0
1576953584.1215286,1546,-14.0
1576953702.3250575,1551,-12.0
1576953726.3444533,1552,-1.0
1576953763.5202708,1554,-14.0
1576953781.3404686,1555,-12.0
1576953915.9631348,1561,-11.0
1576953939.4555123,1562,-3.0
1576954049.9313192,1568,-13.0
1576954070.4459128,1569,-6.0
1576954240.9811864,1578,-3.0
1576954286.1408303,1582,-9.0
1576954317.850342,1584,-9.0
1576954387.0409193,1588,-6.0
1576954575.5656097,1597,-16.0
1576954624.0917096,1599,-1.0
1576954701.3642957,1602,-7.0
1576954741.6088421,1604,-3.0
1576954762.4989705,1605,-7.0
1576954868.669669,1610,3.0
1576954927.176852,1613,-12.0
1576955018.0953708,1618,-16.0
1576955047.5855849,1620,-15.0
1576955127.3252525,1624,-5.0
1576955165.1058218,1626,-8.0
1576955191.6612072,1627,-2.0
1576955211.8997736,1628,-8.0
1576955265.4632337,1630,1.0
1576955300.4635248,1632,-8.0
1576955419.9704642,1637,3.0
1576955499.7812188,1640,-9.0
1576955552.2021053,1642,-4.0
1576955608.2576005,1645,-13.0
1576955658.3862274,1648,-16.0
1576955744.066042,1652,-12.0
1576955810.052892,1655,-8.0
