Wall time,Step,Value
1576976682.9404595,2530,-16.0
1576976703.10571,2532,-19.0
1576976724.1066,2534,-20.0
1576976845.5142946,2543,-17.0
1576976857.1953342,2544,-17.0
1576976896.3313684,2547,-16.0
1576976923.0469098,2549,-20.0
1576976940.5793295,2551,-19.0
1576976957.8894932,2553,-18.0
1576976977.4013238,2555,-18.0
1576976984.986449,2556,-20.0
1576977044.6731267,2559,-15.0
1576977163.9625144,2565,-16.0
1576977178.5881793,2566,-17.0
1576977260.3835428,2570,-16.0
1576977315.9175568,2573,-18.0
1576977393.8689413,2576,-9.0
1576977437.3728945,2578,-14.0
1576977467.631596,2579,-11.0
1576977564.4181218,2583,-8.0
1576977638.9800673,2587,-15.0
1576977693.1848092,2590,-16.0
1576977715.6736307,2591,-16.0
1576977736.4735968,2592,-15.0
1576977755.4284954,2593,-14.0
1576977801.2527907,2596,-15.0
1576977872.2292569,2600,-16.0
1576977913.733549,2602,-16.0
1576977976.1614935,2606,-19.0
1576977991.533474,2607,-16.0
1576978021.394236,2609,-13.0
1576978037.6232936,2610,-16.0
1576978135.9020348,2615,-17.0
1576978184.9161408,2618,-14.0
1576978202.6804829,2619,-19.0
1576978250.4596524,2621,-9.0
1576978287.051956,2623,-14.0
1576978310.7357078,2625,-18.0
1576978327.115006,2626,-19.0
1576978372.8751307,2629,-20.0
1576978390.4875712,2630,-15.0
1576978418.4325993,2632,-19.0
1576978478.488156,2635,-11.0
1576978494.9566019,2636,-13.0
1576978546.280836,2638,-8.0
1576978680.5074093,2644,-13.0
1576978736.982458,2647,-14.0
1576978814.4202673,2650,-10.0
1576978838.840389,2651,-10.0
1576978946.410694,2655,-5.0
1576979100.6294749,2661,-12.0
1576979390.3867924,2674,-17.0
1576979454.9248116,2678,-18.0
1576979488.0979114,2680,-15.0
1576979593.7320237,2685,-11.0
1576979649.9268856,2688,-20.0
1576979692.2485552,2690,-9.0
1576979774.8811293,2694,-14.0
1576979861.521905,2699,-21.0
1576979941.621205,2703,-11.0
1576980036.4442658,2707,-11.0
1576980087.9652889,2710,-16.0
1576980290.1649783,2719,-14.0
1576980413.996652,2725,-11.0
1576980621.0655856,2735,-15.0
1576980641.774887,2736,-13.0
1576980655.3600235,2737,-17.0
1576980699.6390636,2740,-17.0
1576980712.4371686,2741,-19.0
1576980769.9716787,2746,-21.0
1576980790.2796092,2748,-21.0
1576980878.799624,2752,-10.0
1576980894.639944,2753,-16.0
1576980907.985249,2754,-17.0
1576980916.6157937,2755,-18.0
1576980929.109305,2756,-17.0
1576980934.5203898,2757,-21.0
1576980942.0404356,2758,-20.0
1576981074.60706,2766,-14.0
1576981125.5043502,2769,-12.0
1576981211.990059,2775,-18.0
1576981258.1228144,2779,-12.0
1576981447.364825,2789,-19.0
1576981460.2740498,2790,-18.0
1576981476.3784034,2791,-15.0
1576981588.8799148,2798,-20.0
1576981665.8702772,2803,-15.0
1576981722.7574906,2806,-17.0
1576981763.5084374,2808,-15.0
1576981782.7639658,2809,-16.0
1576981798.956817,2810,-19.0
1576981820.7327158,2811,-12.0
1576981897.8551686,2815,-19.0
1576982066.480564,2823,-17.0
1576982088.53284,2824,-14.0
1576982158.269161,2827,-6.0
1576982200.1318786,2829,-15.0
1576982222.450926,2830,-11.0
1576982274.007024,2832,-11.0
1576982389.468536,2837,-12.0
1576982537.4020257,2844,-19.0
1576982566.542696,2846,-20.0
1576982603.0512989,2849,-15.0
1576982638.0120318,2851,-16.0
1576982749.2742016,2856,-15.0
1576982813.6008663,2859,-12.0
1576982869.8927598,2862,-17.0
1576983027.0868301,2871,-16.0
1576983047.9054608,2872,-13.0
1576983106.7357934,2875,-9.0
1576983151.403541,2878,-18.0
1576983190.1160526,2880,-12.0
1576983204.4985492,2881,-18.0
1576983299.5160618,2887,-16.0
1576983337.2975855,2890,-20.0
1576983346.375191,2891,-19.0
1576983371.713721,2893,-18.0
1576983416.2079806,2896,-18.0
1576983449.566783,2898,-20.0
1576983484.4083157,2900,-16.0
1576983542.2399294,2903,-18.0
1576983562.3395162,2904,-15.0
1576983585.773498,2905,-16.0
1576983753.3103635,2912,-15.0
1576983843.2998736,2917,-20.0
1576983885.227603,2919,-12.0
1576983893.6707568,2920,-19.0
1576983907.004357,2921,-17.0
1576983971.7203732,2925,-15.0
1576983985.0391898,2926,-19.0
1576984098.9269059,2931,-12.0
1576984113.9975014,2932,-14.0
1576984155.4376078,2936,-16.0
1576984177.4523928,2939,-21.0
1576984186.393844,2940,-21.0
1576984203.4719217,2942,-19.0
1576984297.8428526,2949,-21.0
1576984308.5105236,2950,-16.0
1576984366.9625487,2955,-19.0
1576984549.0371654,2967,-14.0
1576984614.9807646,2972,-20.0
1576984646.7813618,2974,-10.0
1576984663.3421457,2975,-16.0
1576984721.4452815,2978,-11.0
1576984737.7101545,2979,-16.0
1576984897.209758,2988,-12.0
1576985031.0890763,2994,-14.0
1576985097.2910435,2997,-19.0
