Wall time,Step,Value
1576956120.581849,1597,-21.0
1576956134.7008464,1599,-21.0
1576956155.2187839,1602,-21.0
1576956168.506033,1604,-21.0
1576956174.6002457,1605,-21.0
1576956206.6882572,1610,-20.0
1576956227.6403944,1613,-21.0
1576956261.3307707,1618,-21.0
1576956276.9193475,1620,-19.0
1576956304.7786627,1624,-21.0
1576956317.1103337,1626,-21.0
1576956323.6627893,1627,-21.0
1576956329.659581,1628,-21.0
1576956341.8003652,1630,-21.0
1576956354.9466362,1632,-21.0
1576956388.7829442,1637,-20.0
1576956409.5065463,1640,-21.0
1576956423.057385,1642,-21.0
1576956443.0557973,1645,-21.0
1576956463.9375834,1648,-21.0
1576956488.115099,1652,-21.0
1576956510.9788501,1655,-21.0
1576956543.7257426,1659,-21.0
1576956550.8565595,1660,-21.0
1576956557.1565204,1661,-21.0
1576956606.2222753,1668,-21.0
1576956619.953164,1670,-21.0
1576956633.8776977,1672,-20.0
1576956654.8144412,1675,-21.0
1576956662.2613032,1676,-20.0
1576956710.5521572,1682,-21.0
1576956717.2333283,1683,-21.0
1576956743.8704875,1687,-21.0
1576956773.6740983,1691,-20.0
1576956791.9388547,1694,-21.0
1576956798.0378873,1695,-21.0
1576956804.1108363,1696,-21.0
1576956810.1123798,1697,-21.0
1576956822.530566,1699,-21.0
1576956841.5226011,1702,-20.0
1576956884.7416513,1709,-21.0
1576956890.801776,1710,-21.0
1576956923.5463884,1715,-21.0
1576956935.5381281,1717,-21.0
1576956941.628925,1718,-21.0
1576956947.6235738,1719,-21.0
1576957004.503198,1728,-21.0
1576957031.9460506,1732,-21.0
1576957038.09695,1733,-21.0
1576957044.2166202,1734,-21.0
1576957050.2849197,1735,-21.0
1576957064.5527577,1737,-21.0
1576957095.3930259,1742,-21.0
1576957101.6389031,1743,-21.0
1576957113.7876184,1745,-21.0
1576957119.9250517,1746,-21.0
1576957126.0231624,1747,-21.0
1576957144.2044516,1750,-21.0
1576957156.4618647,1752,-21.0
1576957162.517904,1753,-21.0
1576957168.5890903,1754,-21.0
1576957223.3124373,1763,-21.0
1576957241.4007282,1766,-21.0
1576957296.3291879,1775,-21.0
1576957332.690245,1781,-21.0
1576957340.1903076,1782,-21.0
1576957380.9933856,1788,-21.0
1576957388.0715141,1789,-21.0
1576957395.7017012,1790,-21.0
1576957408.8357308,1792,-21.0
1576957447.0907917,1798,-21.0
1576957483.56043,1804,-21.0
1576957489.562092,1805,-21.0
1576957538.0465326,1813,-21.0
1576957544.099673,1814,-21.0
1576957562.2376263,1817,-21.0
1576957580.3700967,1820,-21.0
1576957604.8921154,1824,-21.0
1576957616.9886317,1826,-21.0
1576957641.0293338,1830,-21.0
1576957677.7224026,1836,-21.0
1576957701.7083066,1840,-21.0
1576957707.79313,1841,-21.0
1576957726.1216245,1844,-21.0
1576957738.0517833,1846,-21.0
